oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18aaaemjr,755221260415010013,58509.22126160003,1,18.320463,0.089896105,16.112528,0.011764316
ZTF18aaaemjr,733256040415010004,58487.25604170002,2,17.716963,0.045386285,15.912682,0.008614142
ZTF18aaaemjr,780178030415010001,58534.17803240009,1,18.688366,0.13373055,16.07244,0.012018775
ZTF18aaaemjr,693427360415010002,58447.42736109998,2,17.637066,0.059342366,15.928533,0.012301315
ZTF18aaaemjr,628468340415010032,58382.468344899826,1,18.264944,0.087648556,16.120008,0.0121554285
ZTF18aaaemjr,1575179080415010008,59329.17908560019,1,18.295403,0.10831256,16.11585,0.014549833
ZTF18aaaemjr,1571217140415010011,59325.21714119986,1,18.26731,0.105591685,16.11968,0.014607576
ZTF18aaaemjr,1569200520415015007,59323.20052079996,2,17.94721,0.0669236,15.592229,0.007648686
ZTF18aaaemjr,1569184120415015010,59323.18412039988,1,18.11554,0.08467172,15.8369665,0.010382669
ZTF18aaaemjr,1567224750415010004,59321.22475690022,2,17.859325,0.102676265,15.887649,0.01670319
ZTF18aaaemjr,1565244470415015022,59319.24447919987,1,18.006824,0.09115845,15.823034,0.012197786
ZTF18aaaemjr,1560223660415015016,59314.22366899997,1,18.090656,0.13092804,15.833884,0.016380373
ZTF18aaaemjr,1560164970415015011,59314.16497689998,2,18.163727,0.12865339,15.614899,0.01229957
ZTF18aaaemjr,1558215940415010029,59312.21594909998,1,18.432709,0.07112069,16.098661,0.008286611
ZTF18aaaemjr,1556227060415015016,59310.22706020018,1,18.055895,0.06678618,15.8294735,0.0085924715
ZTF18aaaemjr,1554241490415010022,59308.241493099835,1,18.17458,0.08374214,16.133156,0.012775398
ZTF18aaaemjr,1554220180415010007,59308.22018520022,2,17.575356,0.06580702,15.941775,0.014616396
ZTF18aaaemjr,1550239590415010012,59304.23959490005,1,18.357624,0.13861915,16.107758,0.01745326
ZTF18aaaemjr,1548270460415015005,59302.27046300005,1,18.0618,0.102494,15.830232,0.013124147
ZTF18aaaemjr,1550166890415015013,59304.16689810017,2,18.342943,0.16484727,15.630809,0.013559009
ZTF18aaaemjr,1542300550415010008,59296.30055559985,1,18.471231,0.1648406,16.094261,0.018461874
ZTF18aaaemjr,1540161380415010023,59294.16138890013,1,18.380102,0.10998945,16.10496,0.013529886
ZTF18aaaemjr,1536219070415010017,59290.21907409979,1,18.350973,0.09819279,16.108597,0.012448855
ZTF18aaaemjr,1520180500415015002,59274.18050929997,1,18.1334,0.157781,15.839141,0.01907001
ZTF18aaaemjr,1522295150415015007,59276.29515049979,2,18.093576,0.09172584,15.607992,0.009295188
ZTF18aaaemjr,1522204790415015005,59276.2047917,1,19.008898,0.1693663,15.914321,0.0097948145
ZTF18aaaemjr,1518155590415010009,59272.15559029998,1,18.018736,0.09598638,16.159027,0.01731116
ZTF18aaaemjr,1516216820415015007,59270.216828700155,1,18.066778,0.14774318,15.830868,0.018842706
ZTF18aaaemjr,1514164730415010006,59268.164733800106,1,18.438173,0.14235899,16.098026,0.016494006
ZTF18aaaemjr,1512161570415015004,59266.161574100144,1,18.156452,0.094738804,15.841901,0.011238474
ZTF18aaaemjr,1510175270415010012,59264.17527779983,2,17.655846,0.057045814,15.92468,0.011581305
ZTF18aaaemjr,1508177240415015011,59262.177245399915,1,18.084469,0.09008126,15.833108,0.011326354
ZTF18aaaemjr,1501281060415015006,59255.28106479999,2,18.188324,0.07795233,15.617226,0.007301128
ZTF18aaaemjr,1501197180415010028,59255.197187500075,1,17.579357,0.07141673,16.261381,0.021213347
ZTF18aaaemjr,1499244620415015010,59253.244629600085,1,18.837244,0.16464277,15.903619,0.01104314
ZTF18aaaemjr,1497193560415010008,59251.19356480008,2,17.757984,0.101045296,15.905067,0.018337896
ZTF18aaaemjr,1495346630415010002,59249.34663189994,2,17.673294,0.063214265,15.921171,0.012588272
ZTF18aaaemjr,1438319060415010030,59192.319062499795,1,18.73251,0.11038306,16.06856,0.009491224
ZTF18aaaemjr,1096137160415015045,58850.13716439996,2,18.210829,0.0625902,15.619314,0.0057530813
ZTF18aaaemjr,1084222930415015155,58838.222939800005,1,18.352995,0.16479886,15.86344,0.016639186
ZTF18aaaemjr,1354497390415010004,59108.49739579996,2,18.3149,0.2209,15.828748,0.02237356
ZTF18aaaemjr,1107116340415010059,58861.11634259997,1,18.09501,0.08414042,16.145824,0.013974294
ZTF18aaaemjr,1397391260415015006,59151.39126159996,1,18.32485,0.09880887,15.860564,0.010211316
ZTF18aaaemjr,1110171650415015031,58864.17165509984,1,18.02236,0.0995983,15.825101,0.013162799
ZTF18aaaemjr,1036347160415010030,58790.34716439992,1,18.437592,0.06649454,16.098093,0.007708802
ZTF18aaaemjr,1033426490415010045,58787.42649309989,1,17.846762,0.09971473,16.193165,0.021743065
ZTF18aaaemjr,607510630415010003,58361.5106366002,2,17.691048,0.047172204,15.91767,0.009211605
ZTF18aaaemjr,1383426030415010028,59137.42603009986,1,17.91413,0.045754932,16.179014,0.009255334
ZTF18aaaemjr,1362513410415010024,59116.513414400164,1,18.442596,0.082614265,16.097515,0.009528455
ZTF18aaaemjr,1155138930415010020,58909.13893519994,2,17.902266,0.104195565,15.880821,0.016190918
ZTF18aaaemjr,610468410415010006,58364.46841439977,1,18.106705,0.10940747,16.143894,0.017944137
ZTF18aaaemjr,739281800415010006,58493.28180560004,2,18.39283,0.103223726,15.821158,0.009662974
ZTF18aaaemjr,993497300415015015,58747.497303199954,1,17.917892,0.11993194,15.810704,0.017221048
ZTF18aaaemjr,1477240390415015014,59231.240393499844,1,18.92195,0.13871005,15.909099,0.008649031
ZTF18aaaemjr,1044275930415010005,58798.275937499944,2,17.7474,0.11778721,15.907,0.021624092
ZTF18aaaemjr,668421340415015009,58422.42134260014,1,18.186619,0.0895834,15.845436,0.010369417
ZTF18aaaemjr,1105134380415015006,58859.134386599995,1,17.97578,0.13391702,15.818829,0.018367717
ZTF18aaaemjr,1009445670415015015,58763.44567129994,1,18.277794,0.13805175,15.855606,0.014830874
ZTF18aaaemjr,1132199790415015004,58886.19979170011,1,18.147968,0.10475074,15.840891,0.0125119835
ZTF18aaaemjr,981453940415010034,58735.45394679997,1,18.098291,0.056955215,16.145279,0.009426031
ZTF18aaaemjr,964486940415010016,58718.486944399774,2,17.70892,0.05237258,15.914215,0.010028178
ZTF18aaaemjr,1449219270415010008,59203.219270799775,2,17.58317,0.06064851,15.940047,0.013352765
ZTF18aaaemjr,1357430450415010009,59111.43045140011,2,17.663837,0.091926925,15.923064,0.018498376
ZTF18aaaemjr,677364100415015014,58431.36410879996,2,18.39509,0.12254882,15.635005,0.009644393
ZTF18aaaemjr,674257560415015025,58428.25756940013,2,18.426994,0.15010945,15.637482,0.011497488
ZTF18aaaemjr,1475329520415015013,59229.32952550007,1,18.122032,0.08395927,15.83776,0.010241413
ZTF18aaaemjr,634448950415015007,58388.448958300054,1,18.005297,0.13577823,15.82283,0.018190455
ZTF18aaaemjr,1082466190415010023,58836.4661921002,2,17.92464,0.04500782,15.877385,0.0068294522
ZTF18aaaemjr,1367399640415015013,59121.39964119997,1,17.9801,0.109628,15.819421,0.014984747
ZTF18aaaemjr,1383426030415010037,59137.42603009986,1,18.01767,0.10869209,16.15922,0.019625373
ZTF18aaaemjr,1433434000415015007,59187.43400460016,2,18.1014,0.092053,15.608783,0.009268105
ZTF18aaaemjr,680380210415015030,58434.38021990005,1,19.036942,0.14269167,15.915923,0.008053622
ZTF18aaaemjr,793258950415015019,58547.25895830011,1,18.3142,0.09360974,15.859459,0.00975944
ZTF18aaaemjr,1092268610415010048,58846.26861110004,2,17.635012,0.03678026,15.928959,0.007641765
ZTF18aaaemjr,1451308100415010017,59205.30810189992,1,18.125986,0.06548916,16.140764,0.010521568
ZTF18aaaemjr,1030511890415010014,58784.51189809991,2,17.91021,0.0836673,15.879592,0.012891656
ZTF18aaaemjr,1440327250415015023,59194.32725689979,1,17.883373,0.09922992,15.805679,0.014640812
ZTF18aaaemjr,696448410415015006,58450.44841440022,1,18.637808,0.1631752,15.889033,0.012976101
ZTF18aaaemjr,683385120415010005,58437.38512729993,2,17.590008,0.053572558,15.938548,0.011704651
ZTF18aaaemjr,1473221600415015020,59227.22160879988,1,18.109076,0.08898069,15.836171,0.010968169
ZTF18acevxjm,1002419825715010006,58756.4198264,1,19.789848,0.14434752,19.570375,0.11792891
ZTF18acevxjm,1322488100215010010,59076.48810190009,1,20.4715,0.243108,19.335945,0.08542345
ZTF18acevxjm,981442225715015002,58735.44222219987,1,20.107147,0.20686473,18.607735,0.0519902
ZTF18acevxjm,739191095715010005,58493.19109949982,1,20.5776,0.310143,19.1885,0.08628225
ZTF18acevxjm,1057294625715015005,58811.2946295999,2,19.303371,0.17007737,17.509123,0.032579675
ZTF18acevxjm,1330429325715010002,59084.42932870006,1,20.485167,0.20451601,19.215677,0.06352314
ZTF18acevxjm,1139163290215010013,58893.16329859989,1,20.033785,0.17787366,19.544115,0.11330365
ZTF18acevxjm,1092259405715010005,58846.259409700055,2,19.9469,0.26002,17.892439,0.039194252
ZTF18acevxjm,701308320215015011,58455.30832180008,2,19.6327,0.256346,17.570904,0.038380276
ZTF18acevxjm,760114570215010007,58514.11457179999,2,19.189266,0.10961725,18.081144,0.039502993
ZTF18acevxjm,1390403530215010011,59144.403530099895,2,18.722404,0.105719596,18.314781,0.072628364
ZTF18acevxjm,1434270675715010000,59188.270671300124,2,19.108423,0.12311774,18.102036,0.04872656
ZTF18acevxjm,1388406925715020001,59142.406921300106,1,20.4157,0.225523,19.238192,0.076240726
ZTF18acevxjm,957426295715010001,58711.42629629979,2,18.927757,0.13707805,18.18276,0.06901903
ZTF18acevxjm,1341453685715015001,59095.45368060004,2,19.0787,0.139255,17.46233,0.031424135
ZTF18acevxjm,1466213095715015006,59220.213090300094,2,19.9781,0.227748,17.60992,0.025714777
ZTF18acevxjm,1382403275715015007,59136.40327550005,1,20.193424,0.18285806,18.628782,0.043277003
ZTF18acevxjm,1005377620215015022,58759.3776273001,2,19.37504,0.1633867,17.528215,0.029818565
ZTF18acevxjm,1050347415715015002,58804.34741900023,2,19.6598,0.275003,17.568941,0.04008614
ZTF18acevxjm,1413358175715010002,59167.35817130003,1,20.7613,0.346965,19.142473,0.07811873
ZTF18acevxjm,1109135720215010016,58863.13572920021,1,20.3731,0.262625,19.372753,0.10451947
ZTF18acevxjm,1108197335715015002,58862.19733799994,2,19.479494,0.1355586,17.54072,0.022730961
ZTF18acevxjm,1057296460215015007,58811.296469899826,2,19.401995,0.15309072,17.533085,0.027376939
ZTF18acevxjm,1145123540215015017,58899.12354170019,2,19.8477,0.217242,17.600508,0.027419941
ZTF18acevxjm,740181515715010007,58494.18151619984,1,19.9754,0.21288024,19.439274,0.12992245
ZTF18acevxjm,1340414155715015001,59094.41415510001,2,19.4502,0.235743,17.535753,0.040425964
ZTF18acevxjm,1113177520215010003,58867.17752309982,1,19.7647,0.274387,19.758461,0.27281472
ZTF18acevxjm,1106182855715015001,58860.18285880005,2,19.4741,0.274137,17.539814,0.046158683
ZTF18acevxjm,751141520215010002,58505.14152779989,2,18.993593,0.13675797,18.1613,0.063538276
ZTF18acevxjm,1036373610215015011,58790.37361110002,2,19.578588,0.16309641,17.562628,0.025471848
ZTF18acevxjm,1009419095715015003,58763.419097200036,1,20.5229,0.230926,18.698212,0.04301281
ZTF18acevxjm,1145124915715015003,58899.12491900008,2,19.651161,0.20196447,17.567678,0.029640242
ZTF18acevxjm,1472151180215015009,59226.151180599816,2,19.867,0.241371,17.602924,0.029995393
ZTF18acevxjm,1382402320215015009,59136.402326399926,1,20.151121,0.17976427,18.68376,0.04653276
ZTF18acevxjm,980475335715010011,58734.475335599855,1,20.251122,0.20454025,19.299994,0.08517805
ZTF18acevxjm,1042316905715015003,58796.31690970017,2,19.47854,0.17693184,17.540562,0.029690273
ZTF18acevxjm,1441245540215015009,59195.24554400006,1,20.489067,0.20733997,18.761662,0.042239733
ZTF18acevxjm,978476795715010007,58732.476793999784,2,18.754679,0.08604642,18.2816,0.05565467
ZTF18acevxjm,1450284475715010001,59204.28447919991,2,19.441236,0.14710766,17.994135,0.03879671
ZTF18acevxjm,1330414120215010014,59084.41412039986,1,19.912909,0.16498476,19.628778,0.12699656
ZTF18acevxjm,1358414540215010005,59112.41454860009,2,19.4039,0.217866,18.013136,0.06051792
ZTF18acevxjm,1150174895715015001,58904.174895800184,2,19.451218,0.18051161,17.535927,0.030930657
ZTF18acevxjm,1123143555715010006,58877.14355320018,2,19.12914,0.11114208,18.093945,0.04283512
ZTF18acevxjm,1150175340215015008,58904.17534720013,2,19.657734,0.19713265,17.574615,0.028940842
ZTF18acevxjm,1105109565715010001,58859.10956020001,1,19.8697,0.299774,19.509235,0.21508393
ZTF18acevxjm,1342388705715010000,59096.388703700155,2,19.141577,0.2127326,18.08919,0.08070103
ZTF18acevxjm,1052389750215015008,58806.38975689979,1,20.3364,0.291197,18.728771,0.066242345
ZTF18acevxjm,710240850215015012,58464.24085649988,1,20.5054,0.263799,18.76497,0.05310082
ZTF18acevxjm,1095169910215010011,58849.16991900001,2,19.426437,0.187994,18.006958,0.05085719
ZTF18acevxjm,749142560215010006,58503.142569399904,2,18.756592,0.13078386,18.291904,0.08524696
ZTF18acevxjm,749143935715010001,58503.14393519983,2,18.968466,0.14053501,18.162827,0.06691581
ZTF18acevxjm,1390421595715010000,59144.42159719998,2,19.06315,0.11565853,18.12049,0.048541464
ZTF18acevxjm,701310635715015002,58455.310636600014,2,19.30326,0.14328651,17.5091,0.027449934
ZTF18acevxjm,1120167090215015005,58874.16709489981,1,20.2493,0.247044,18.708334,0.059756912
ZTF18acevxjm,1369355705715010001,59123.35570599977,2,18.686235,0.12778263,18.328283,0.09189489
ZTF18acevxjm,1364453850215010011,59118.453854199965,1,19.85644,0.11599447,19.67434,0.098083705
ZTF18acevxjm,1360460615715015002,59114.46061340021,2,19.67983,0.1473324,17.571838,0.021139828
ZTF18acevxjm,1060211035715015002,58814.21103010001,2,19.3299,0.193198,17.514154,0.03628306
ZTF18acevxjm,1333450575715010000,59087.45057869982,2,19.455357,0.16540055,17.990442,0.042911246
ZTF18acevxjm,1036372195715015003,58790.37219909998,2,19.346111,0.2005912,17.51718,0.037216827
ZTF18acevxjm,1423392010215015009,59177.39201389998,1,20.3344,0.239758,18.728315,0.054618455
ZTF18acevxjm,1117172590215015004,58871.172592599876,1,20.4815,0.284689,18.760117,0.05831995
ZTF18acevxjm,1060203200215015010,58814.20320599992,2,19.270235,0.20127735,17.508318,0.039721712
ZTF18acevxjm,753166380215010007,58507.16638890002,1,20.020395,0.1625837,19.55273,0.10568453
ZTF18acevxjm,1126164940215010019,58880.16494210018,2,18.721088,0.10607264,18.315687,0.07302013
ZTF18acevxjm,1058285125715015004,58812.28512729984,2,19.5772,0.15832366,17.556503,0.024618812
ZTF18acevxjm,1474221375715010001,59228.2213773001,2,19.094873,0.15037099,18.107445,0.060560986
ZTF18acevxjm,1142139965715015004,58896.13996529998,2,19.66501,0.19535935,17.5697,0.028360238
ZTF18acevxjm,1105168870215015007,58859.168877299875,2,19.8472,0.296847,17.600445,0.037482627
ZTF18acevxjm,726265245715015009,58480.2652431,1,20.5878,0.358812,18.71001,0.0636431
ZTF18acevxjm,1033362745715015004,58787.36274310015,1,20.0817,0.354773,18.601282,0.0907369
ZTF18acevxjm,729158870215015014,58483.1588773001,1,20.1985,0.297267,18.695827,0.0744865
ZTF18acevxjm,793143690215010004,58547.143692099955,2,19.372103,0.16679427,18.022137,0.048105504
ZTF18acevxjm,1384338550215010005,59138.33855320001,2,19.160498,0.12900874,18.091702,0.048205934
ZTF18acevxjm,1386367870215010007,59140.367870400194,2,18.658878,0.09977127,18.360682,0.075810075
ZTF18acevxjm,1446174100215015007,59200.17410880001,1,20.2653,0.22,18.712183,0.05262302
ZTF18acevxjm,1402304910215015022,59156.304918999784,2,19.4221,0.239442,17.536654,0.04217174
ZTF18acevxjm,1033336495715015004,58787.33649310004,2,19.223,0.334253,17.493258,0.06794834
ZTF18acevxjm,1057230850215010026,58811.2308565001,1,20.1234,0.217209,19.490662,0.12127817
ZTF18acevxjm,1362505750215015012,59116.50575229991,1,20.121515,0.16598009,18.676018,0.043838654
ZTF18acevxjm,1105189725715015001,58859.189722199924,2,19.224829,0.14077063,17.49363,0.028578049
ZTF18acevxjm,769150495715015005,58523.15049770009,2,19.791,0.221712,17.587107,0.029122716
ZTF18acevxjm,1478172285715015005,59232.172280100174,2,19.491364,0.14928637,17.542702,0.024805935
ZTF18acevxjm,950497485715010009,58704.49748839997,2,18.758615,0.09911808,18.279062,0.063728176
ZTF18acevxjm,1470228445715015001,59224.22844910016,2,19.62109,0.18816753,17.563213,0.028274419
ZTF18acevxjm,1360477280215015010,59114.477280099876,2,19.21258,0.147456,17.496695,0.030360462
ZTF18acevxjm,1354369145715010001,59108.36914349999,1,20.08,0.279978,19.380058,0.14694248
ZTF18acevxjm,739133795715015001,58493.13379629981,2,19.411966,0.13429017,17.5291,0.023708161
ZTF18acevxjm,1446238400215010006,59200.23840280017,2,18.953066,0.119401544,18.180656,0.05862006
ZTF18acevxjm,1365459640215010006,59119.459641200025,2,18.944317,0.11703834,18.184978,0.058155738
ZTF18acevxjm,729165795715015004,58483.16579859983,1,20.4823,0.306847,18.690535,0.058913592
ZTF18acevxjm,1449191710215015010,59203.19171300018,2,19.8227,0.2116551,17.59732,0.027256895
ZTF18acevxjm,1478173210215015011,59232.17321760021,2,19.437897,0.14604592,17.53942,0.02541547
ZTF18acevxjm,1430290920215015007,59184.290925899986,2,19.6174,0.2986,17.5686,0.045244917
ZTF18acevxjm,755202145715010008,58509.20214120019,1,19.8406,0.316381,19.530605,0.2378005
ZTF18acevxjm,1474143860215015005,59228.14386569988,2,19.1381,0.187203,17.480936,0.040686224
ZTF18acevxjm,1105207600215015003,58859.20760420011,2,19.52138,0.21484885,17.553493,0.03507344
ZTF18acevxjm,1039352550215010019,58793.352557899896,1,20.39155,0.20977747,19.365498,0.081533775
ZTF18acevxjm,1092213190215015011,58846.21319440007,1,20.4068,0.260367,18.744389,0.056314733
ZTF18acevxjm,1082094590215015012,58836.09459490003,2,19.159168,0.15537418,17.485481,0.033258583
ZTF18acevxjm,965497850215010007,58719.497858799994,1,19.790686,0.2162252,19.733227,0.2050796
ZTF18acevxjm,1526139435715010000,59280.13943290012,2,19.301544,0.17108616,18.034182,0.053243876
ZTF18acevxjm,1525141250215010009,59279.14124999987,2,18.562263,0.08049032,18.44031,0.07193857
ZTF18acevxjm,1518202730215010006,59272.202731499914,2,18.802177,0.15880617,18.26319,0.09666556
ZTF18acevxjm,1516196235715010004,59270.19623839995,1,19.4256,0.249304,19.998184,0.4224376
ZTF18acevxjm,1512220050215015002,59266.220057900064,2,19.1506,0.285566,17.48364,0.06150673
ZTF18acevxjm,1506184010215015005,59260.18401619978,1,20.1854,0.236846,18.69253,0.05988498
ZTF18acevxjm,1518198515715010001,59272.1985185002,2,18.963717,0.19059253,18.165094,0.091339216
ZTF18acevxjm,1499187885715010001,59253.1878819,1,20.2571,0.270463,19.297514,0.111756764
ZTF18acevxjm,1503130105715015003,59257.13010419998,2,19.68622,0.16242221,17.572754,0.02318775
ZTF18acevxjm,1499150485715010001,59253.1504861,2,19.79885,0.20352198,17.916615,0.035951566
ZTF18acevxjm,1498172740215010007,59252.17274310021,2,19.053076,0.12986076,18.134735,0.055736765
ZTF18acevxjm,1495131315715010000,59249.13131939992,1,19.633,0.331592,19.717808,0.35853162
ZTF18acevxjm,1494192400215015008,59248.19240739988,1,20.4322,0.219133,18.749834,0.046533022
ZTF18acevxjm,1497203915715015000,59251.20391200017,2,19.616701,0.16274355,17.562551,0.024538279
ZTF18acevxjm,1404351570215015009,59158.35157410009,2,19.6388,0.260508,17.571815,0.038817465
ZTF18acevxjm,981487225715010005,58735.487222199794,2,19.9747,0.196936,17.88831,0.028824935
ZTF18acevxjm,1466205520215015007,59220.20552079985,1,20.528425,0.20860417,18.769566,0.041283753
ZTF18acevxjm,1030414385715010005,58784.41438659979,1,20.1417,0.385945,19.349026,0.18597549
ZTF18acevxjm,1386367395715010000,59140.36739580007,2,18.833948,0.09575554,18.23325,0.055066098
ZTF18acevxjm,1002483610215015020,58756.48361109989,2,19.289114,0.17184402,17.512018,0.033442277
ZTF18acevxjm,1476192415715015004,59230.19241899997,1,20.5401,0.336859,18.701395,0.061939284
ZTF18acevxjm,1439269955715015003,59193.26995369978,2,19.7988,0.203562,17.588129,0.026572244
ZTF18acevxjm,1384338095715010001,59138.338090300094,2,19.404713,0.1306704,18.003977,0.035965215
ZTF18acevxjm,1030379210215010018,58784.37921300018,2,19.141832,0.16938892,18.098759,0.06481203
ZTF18acevxjm,978477250215010005,58732.477256900165,2,18.620396,0.08930949,18.390863,0.072291024
ZTF18acevxjm,680279430215015022,58434.279432899784,1,20.3813,0.246404,18.738823,0.054282155
ZTF18acevxjm,726266150215015024,58480.26615739986,1,20.1438,0.267117,18.68186,0.06949047
ZTF18acevxjm,953447340215015007,58707.44734949991,1,20.214075,0.21679382,18.699709,0.053740334
ZTF18acevxjm,793144145715010000,58547.1441434999,2,19.538336,0.17512512,17.969912,0.04130273
ZTF18acevxjm,1415296745715015002,59169.296747699846,2,19.201897,0.12301022,17.488935,0.02539549
ZTF18acevxjm,1332501410215015007,59086.50141200004,1,20.216604,0.19642669,18.700335,0.048606332
ZTF18acevxjm,987479305715015001,58741.479305599816,2,19.2894,0.237098,17.506432,0.045892373
ZTF18acevxjm,971463150215015014,58725.463159699924,1,20.4038,0.22473,18.74374,0.04871216
ZTF18acevxjm,736260240215015025,58490.260243100114,1,20.4967,0.317136,18.763212,0.06424668
ZTF18acevxjm,1417255965715010001,59171.255960599985,1,20.5011,0.296645,19.210775,0.09038728
ZTF18acevxjm,1002420280215010015,58756.420289400034,1,19.84617,0.13983926,19.683098,0.12033732
ZTF18acevxjm,1413344670215010007,59167.34467589995,2,18.958681,0.12679353,18.17791,0.061771598
ZTF18acevxjm,1033362290215015012,58787.36229170021,1,20.0963,0.295452,18.669302,0.07937568
ZTF18acevxjm,950497030215010010,58704.49703700002,2,18.619083,0.104323454,18.391926,0.084628955
ZTF18acevxjm,1382476850215010009,59136.47685190011,2,18.903744,0.12578385,18.205717,0.06613237
ZTF18acevxjm,1079226310215015004,58833.22631940013,2,19.190283,0.1636545,17.492065,0.03424848
ZTF18acevxjm,1464174845715015005,59218.17484949995,2,20.010218,0.21216078,17.613499,0.02333339
ZTF18acevxjm,996464955715015004,58750.46495370008,2,19.69949,0.19244228,17.574638,0.0271869
ZTF18acevxjm,1123142180215010015,58877.14218749991,2,19.051502,0.11779116,18.135412,0.050661307
ZTF18acevxjm,710241315715015005,58464.24131939979,1,20.7553,0.328954,18.737896,0.051306654
ZTF18acevxjm,1462233545715010002,59216.23354170006,2,19.044266,0.1488148,18.128513,0.06402434
ZTF18acevxjm,1434271130215010007,59188.27113430016,2,18.949844,0.11317481,18.182241,0.055809576
ZTF18acevxjm,953446895715015004,58707.446898099966,1,20.3437,0.233773,18.662516,0.049695846
ZTF18acevxjm,696340115715010001,58450.34011569992,2,18.721083,0.18524049,18.303898,0.12614264
ZTF18acevxjm,728220185715010007,58482.22018520022,2,19.136967,0.12513627,18.090944,0.047750056
ZTF18acevxjm,671350240215015018,58425.350243099965,1,20.7789,0.278603,18.814762,0.04563838
ZTF18acevxjm,1436281090215010006,59190.281099500135,1,19.810186,0.15383545,19.715048,0.1409293
ZTF18acevxjm,972497600215015010,58726.49760420015,1,20.092197,0.17015797,18.668198,0.045840822
ZTF18acevxjm,1361388845715015009,59115.38884259993,2,19.9452,0.228692,17.606155,0.026523639
ZTF18acevxjm,984503440215010009,58738.50344910007,2,19.691956,0.20798628,17.945038,0.04161668
ZTF18acevxjm,1009419540215015011,58763.41954859998,1,20.2571,0.236216,18.710217,0.05682717
ZTF18acevxjm,1108147905715010008,58862.14790510014,1,20.333818,0.1729734,19.26733,0.06477155
ZTF18acevxjm,1361358700215015021,59115.358703699894,2,19.253119,0.14572886,17.50492,0.029124971
ZTF18acevxjm,1336464965715010000,59090.46496530017,2,18.805407,0.109155454,18.25001,0.06544649
ZTF18acevxjm,981441770215015010,58735.441770799924,1,20.16187,0.19533369,18.686531,0.05019289
ZTF18acevxjm,788150385715015002,58542.150381899904,2,19.5081,0.221514,17.545465,0.03633684
ZTF18acevxjm,996465400215015012,58750.465405100025,2,19.9791,0.255375,17.616241,0.02897578
ZTF18acevxjm,710273935715015003,58464.27393520018,2,19.439554,0.1442587,17.53392,0.024939537
ZTF18acevxjm,1036307060215010022,58790.30706019979,1,20.3423,0.231972,19.385258,0.09607682
ZTF18acevxjm,941487005715015000,58695.4870023001,2,19.708902,0.15466754,17.575962,0.021688184
ZTF18acevxjm,672343530215015014,58426.34353009984,1,20.8835,0.234199,18.83122,0.035373133
ZTF18acevxjm,1446237005715010000,59200.2370023001,2,19.1152,0.146607,18.099365,0.05752027
ZTF18acevxjm,1102147820215015006,58856.14782410022,2,19.688,0.272547,17.579006,0.039070055
ZTF18acevxjm,1126166305715010007,58880.1663079001,2,18.791245,0.103770904,18.258589,0.06353508
ZTF18acevxjm,1369349990215010010,59123.35000000009,2,18.645708,0.16019195,18.370796,0.124358736
ZTF18acevxjm,1079243590215015010,58833.24359950004,2,19.506847,0.20799041,17.551107,0.034335807
ZTF18acevxjm,1123189540215015008,58877.1895486,1,20.4198,0.265783,18.747189,0.05694854
ZTF18acevxjm,1113206745715010009,58867.206747699995,1,20.3591,0.275691,19.258013,0.09999718
ZTF18acevxjm,728204610215010008,58482.20461810008,2,19.647911,0.19265902,17.95407,0.04048112
ZTF18acevxjm,1332452010215010009,59086.45201390004,2,19.57669,0.18256542,17.969646,0.04155286
ZTF18acevxjm,1142138070215015011,58896.13807869982,2,19.8579,0.26352,17.60179,0.032988988
ZTF18acevxjm,1098167900215010006,58852.167905100156,2,19.331146,0.16612822,18.034243,0.050313175
ZTF18acevxjm,676299560215010003,58430.29956019996,1,20.466492,0.1712668,19.337711,0.06055649
ZTF18acevxjm,1430299535715015003,59184.29953699978,2,19.017376,0.17958999,17.448187,0.042325918
ZTF18acevxjm,1441246015715015004,59195.24601850007,1,20.448,0.234822,18.683865,0.04624708
ZTF18acevxjm,1036316480215010023,58790.31648149993,1,20.3333,0.221333,19.389008,0.09275332
ZTF18acevxjm,1354463175715015004,59108.46317130001,2,19.778666,0.16731545,17.58548,0.022195317
ZTF18acevxjm,1424319155715010001,59178.3191550998,2,19.686226,0.19707033,17.937784,0.039377145
ZTF18acevxjm,968440195715015002,58722.440196800046,1,20.357986,0.18308125,18.665537,0.038517997
ZTF18acevxjm,1413342335715010000,59167.34233799996,2,19.16454,0.12703903,18.080605,0.046812627
ZTF18acevxjm,1371462170215015007,59125.46217590012,2,19.280453,0.21187755,17.510326,0.041498702
ZTF18acevxjm,1107152370215010013,58861.15237270016,2,19.484732,0.1639161,17.991713,0.04143941
ZTF18acevxjm,701258580215010006,58455.2585880002,2,19.065458,0.2068703,18.129463,0.08735753
ZTF18acevxjm,1362433210215010008,59116.43321759999,2,18.616102,0.123318404,18.39435,0.10053728
ZTF18acevxjm,1092130450215010014,58846.13045139983,2,18.638634,0.11114047,18.376322,0.08728651
ZTF18acevxjm,1039352105715010004,58793.35210649995,1,20.302,0.268956,19.27949,0.104876235
ZTF18acevxjm,739133340215015008,58493.13334489986,2,19.728975,0.18799815,17.584785,0.026090227
ZTF18acevxjm,1415295330215015017,59169.29533560015,2,19.323515,0.13462822,17.518627,0.02553766
ZTF18acevxjm,1004441355715010007,58758.44135419978,1,19.884207,0.17463659,19.498943,0.1224701
