oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18aarmvoq,1182439864915015006,58936.43986110017,2,18.481756,0.09440878,16.269382,0.012304479
ZTF18aarmvoq,522275234915015001,58276.275231500156,2,18.843878,0.07228598,16.310276,0.0070083104
ZTF18aarmvoq,888297504915015005,58642.29749999987,1,18.510433,0.08957986,16.298342,0.011678149
ZTF18aarmvoq,1189463034915010002,58943.46303239977,2,18.329468,0.12079543,16.626488,0.025168564
ZTF18aarmvoq,1251208584915010002,59005.20858799992,1,18.420326,0.12269527,16.643032,0.023873182
ZTF18aarmvoq,1439552674915010002,59193.55267360015,2,18.302828,0.15477027,16.632122,0.03322041
ZTF18aarmvoq,1442553194915015004,59196.55319439992,2,18.843416,0.1630609,16.31023,0.015815241
ZTF18aarmvoq,751497484915015001,58505.49748839997,1,17.896894,0.13644645,16.195822,0.02847955
ZTF18aarmvoq,888252694915010004,58642.252696800046,2,18.894505,0.17735274,16.538378,0.02024823
ZTF18aarmvoq,1444560474915015006,59198.56047450006,2,18.3184,0.129222,16.246647,0.019170597
ZTF18aarmvoq,834315874915015000,58588.31587960012,1,18.65646,0.17168829,16.316301,0.019891962
ZTF18aarmvoq,1447559304915010021,59201.55930559989,2,18.2473,0.07057485,16.64442,0.016124943
ZTF18aarmvoq,1281205454915010000,59035.20545140002,1,18.438992,0.12634641,16.639439,0.024084708
ZTF18aarmvoq,1448561724915010000,59202.5617244998,2,18.2632,0.149576,16.64082,0.033566743
ZTF18aarmvoq,772505834915010000,58526.50583329983,2,18.524212,0.1409398,16.589964,0.023731997
ZTF18aarmvoq,1241254094915010002,58995.2540972,2,18.273441,0.14612776,16.638535,0.03241678
ZTF18aarmvoq,837230484915015000,58591.230486100074,1,18.337421,0.14243464,16.274162,0.021296684
ZTF18aarmvoq,1445566264915015004,59199.56626159977,2,18.200113,0.1279047,16.228264,0.020803997
ZTF18aarmvoq,891232004915010000,58645.23200230021,1,18.208944,0.12298245,16.689415,0.030341111
ZTF18aarmvoq,561236294915010000,58315.236296299845,2,18.212177,0.124966495,16.652607,0.029714283
ZTF18aarmvoq,895232024915015000,58649.23202549992,2,18.44644,0.14162633,16.264715,0.0189869
ZTF18aarmvoq,1271188514915010023,59025.188518499956,2,17.980553,0.08014382,16.715801,0.025001697
ZTF18aarmvoq,1160520844915015004,58914.52084490005,2,18.173843,0.06602212,16.223948,0.010957997
ZTF18aarmvoq,1141506754915015001,58895.5067592999,2,18.393261,0.11235418,16.257433,0.015712954
ZTF18aarmvoq,537253134915015000,58291.2531365999,2,18.317802,0.09398479,16.24656,0.013949547
ZTF18aarmvoq,904210864915010003,58658.21086810017,1,18.170918,0.08031372,16.699005,0.020702597
ZTF18aarmvoq,1438560924915010000,59192.560925900005,2,18.456251,0.19656196,16.601837,0.035623286
ZTF18aarmvoq,951249174915010009,58705.24917820003,1,18.136236,0.120160356,16.708128,0.03224911
ZTF18aarmvoq,751548324915015003,58505.54832179984,2,18.299227,0.11906183,16.243782,0.017930584
ZTF18aarmvoq,947157454915010000,58701.15745369997,2,18.411722,0.20686308,16.610107,0.03935834
ZTF18aarmvoq,831386094915010006,58585.386099500116,1,18.305828,0.109937124,16.666786,0.024295589
ZTF18aarmvoq,1450575574915010002,59204.57557869982,2,18.318558,0.14327574,16.628775,0.030217562
ZTF18aarmvoq,926233284915010002,58680.2332870001,2,18.602577,0.15854108,16.577307,0.024548996
ZTF18aarmvoq,1441567264915010002,59195.567268500105,2,18.409836,0.14435123,16.610466,0.027521526
ZTF18aarmvoq,1157523104915010003,58911.52310189977,1,18.094204,0.10243433,16.71969,0.028882869
ZTF18aarmvoq,914173984915010002,58668.17398149986,2,18.273779,0.16586593,16.63846,0.03678149
ZTF18aarmvoq,831338324915010001,58585.33832179988,2,18.271446,0.10167144,16.638977,0.022605358
ZTF18aarmvoq,1226400504915015002,58980.400509300176,1,17.586964,0.054514866,16.123423,0.014161146
ZTF18aarmvoq,753539694915010004,58507.53969909996,1,18.14046,0.11029356,16.706997,0.029455429
ZTF18aarmvoq,1274201584915010001,59028.20158560015,1,18.160177,0.072404206,16.701792,0.018897716
ZTF18aarmvoq,1150545694915010007,58904.54569440009,1,18.092396,0.09203773,16.720201,0.026006872
ZTF18aarmvoq,1448557034915010000,59202.55703700008,2,18.351233,0.16249986,16.622007,0.033049345
ZTF18aarmvoq,577161364915010001,58331.161365699954,2,18.54501,0.11401248,16.5865,0.018773649
ZTF18aarmvoq,1244290284915010000,58998.290289400145,2,18.400482,0.12889466,16.612259,0.02482821
ZTF18aarmvoq,954152674915010000,58708.152673599776,1,18.119501,0.11998456,16.712664,0.032839023
ZTF18aarmvoq,1463489084915010001,59217.48908559978,2,18.44896,0.13256887,16.603165,0.024217173
ZTF18aarmvoq,1107503114915015014,58861.50311340019,1,18.550182,0.17918573,16.303442,0.022625985
ZTF18aarmvoq,862251054915010001,58616.2510532001,1,18.57028,0.1403417,16.616117,0.023201793
ZTF18aarmvoq,1137461154915010001,58891.46115740016,1,18.14585,0.09492139,16.705563,0.025191221
ZTF18aarmvoq,969139124915010000,58723.13912039995,2,18.396868,0.12969565,16.612955,0.025081918
ZTF18aarmvoq,1440571604915010036,59194.571608799975,2,18.1002,0.119901,16.681023,0.03244527
ZTF18aarmvoq,534253554915010000,58288.25355320005,2,18.9432,0.183481,16.532955,0.019929353
ZTF18aarmvoq,1294270594915010001,59048.270590300206,1,18.309177,0.09815785,16.666046,0.0216109
ZTF18aarmvoq,1160439504915010001,58914.43950230023,1,18.159033,0.123788916,16.70209,0.03235226
ZTF18aarmvoq,1448571134915010024,59202.57113429997,2,18.251495,0.213097,16.643463,0.048457894
ZTF18aarmvoq,1449566994915010009,59203.566990700085,2,18.417437,0.12826672,16.609022,0.024252051
ZTF18aarmvoq,1126500064915010013,58880.50006939983,1,18.015804,0.0662021,16.74286,0.020497177
ZTF18aarmvoq,1440566864915010001,59194.56686339993,2,18.31087,0.1328147,16.630404,0.028252687
ZTF18aarmvoq,1101501664915010028,58855.5016667,1,18.003769,0.06978918,16.746614,0.021924311
ZTF18aarmvoq,966150984915015003,58720.15098380018,1,17.454065,0.057056215,16.087305,0.016203133
ZTF18aarmvoq,911191074915010002,58665.191076400224,1,18.4719,0.113032565,16.633276,0.020785172
ZTF18aarmvoq,1271230864915010001,59025.23086810019,1,18.18592,0.098455645,16.695171,0.024942549
ZTF18aarmvoq,885273934915015007,58639.27393520018,2,18.143475,0.124925666,16.218847,0.021222722
ZTF18aarmvoq,1447567914915010019,59201.56791670015,2,18.332447,0.119161464,16.625868,0.024745952
ZTF18aarmvoq,1448566434915010001,59202.56643520016,2,18.341303,0.09221485,16.624039,0.018962469
ZTF18aarmvoq,1450573174915010002,59204.57317129988,2,18.260103,0.12762703,16.641516,0.028741375
ZTF18aarmvoq,772472654915015004,58526.472650500014,1,18.296366,0.094140194,16.267923,0.014534445
ZTF18aarmvoq,843296664915010003,58597.29666669993,1,18.1953,0.102432944,16.692808,0.025671026
ZTF18aarmvoq,1098563204915015009,58852.56320599979,2,18.735044,0.14931996,16.299234,0.015841398
ZTF18aarmvoq,1450570764915010001,59204.570763899945,2,18.11436,0.12297101,16.677221,0.032730088
ZTF18aarmvoq,898171814915010003,58652.17181710014,1,18.198624,0.13465616,16.691977,0.033617653
ZTF18aarmvoq,914208574915010003,58668.20857639983,1,18.648573,0.17631221,16.6037,0.026812257
ZTF18aarmvoq,1255210094915015005,59009.21009259997,2,18.21865,0.093275964,16.231258,0.014955899
ZTF18aarmvoq,818379364915015001,58572.37936339993,1,17.616785,0.06317929,16.13109,0.016080404
ZTF18aarmvoq,1182461894915010005,58936.4618981001,1,18.486286,0.13305165,16.630651,0.024086092
ZTF18aarmvoq,904234464915015005,58658.23446760001,2,18.24011,0.09676763,16.23467,0.015259981
ZTF18aarmvoq,738544804915010003,58492.544803199824,1,18.090528,0.103048734,16.72073,0.02918254
ZTF18aarmvoq,1439566794915010000,59193.5667940001,2,18.1331,0.156029,16.672289,0.04063314
ZTF18aarmvoq,1441562514915010000,59195.56251160009,2,18.347391,0.16478077,16.62279,0.03365628
ZTF18aarmvoq,843378314915015001,58597.37831019983,2,18.230524,0.11726827,16.233152,0.018630821
ZTF18aarmvoq,1200397374915015006,58954.39737269981,1,17.6051,0.086051,16.128105,0.022077888
ZTF18aarmvoq,748480834915015005,58502.480833299924,1,18.29382,0.15072995,16.26753,0.02331761
ZTF18aarmvoq,609155564915010003,58363.155567099806,1,18.22944,0.08927051,16.684418,0.021512888
ZTF18aarmvoq,814377614915010000,58568.37761570001,1,18.161486,0.09078088,16.70145,0.02365811
ZTF18aarmvoq,882274004915010004,58636.27400460001,1,18.26427,0.10021272,16.676188,0.023210788
ZTF18aarmvoq,837374384915010001,58591.37438660022,2,18.239782,0.11838631,16.646145,0.027280128
ZTF18aarmvoq,969152634915010003,58723.152638900094,1,18.18753,0.082543865,16.694763,0.020872675
ZTF18aarmvoq,1220315034915015001,58974.31503470009,2,18.604015,0.15378955,16.28456,0.018161185
ZTF18aarmvoq,1244353104915015021,58998.35310189985,1,17.710354,0.038303737,16.154152,0.009136086
ZTF18aarmvoq,1262198814915015011,59016.19881939981,1,18.727612,0.1533146,16.32431,0.01675959
ZTF18aarmvoq,1439562084915010002,59193.5620833002,2,18.26389,0.095417224,16.640665,0.021396212
ZTF18aarmvoq,1214378614915015008,58968.378611099906,2,17.993885,0.06989725,16.191938,0.013294781
ZTF18aarmvoq,834379594915015000,58588.37959490018,2,18.601803,0.13126522,16.284298,0.015529142
ZTF18aarmvoq,938213644915010002,58692.21364580002,1,18.192314,0.11265198,16.693558,0.02832932
ZTF18aarmvoq,879251464915010003,58633.2514698999,1,18.573843,0.11471941,16.61553,0.018893456
ZTF18aarmvoq,1200440264915010007,58954.440266199876,2,18.929937,0.18235089,16.534405,0.020076815
ZTF18aarmvoq,1244353104915015020,58998.35310189985,1,17.830925,0.06785137,16.181717,0.014855102
ZTF18aarmvoq,1287190384915010002,59041.19038189994,1,18.179613,0.10223186,16.696775,0.026088614
ZTF18aarmvoq,768520754915010004,58522.52075230004,1,18.070732,0.087049864,16.726402,0.0252369
ZTF18aarmvoq,1284254754915010000,59038.254756900016,1,18.937395,0.15604928,16.565804,0.01756408
ZTF18aarmvoq,1284213144915010003,59038.213148099836,2,18.24283,0.11709256,16.645443,0.026888993
ZTF18aarmvoq,1265211824915010000,59019.2118286998,2,18.440804,0.09808262,16.60466,0.018077355
ZTF18aarmvoq,1119547804915010016,58873.54780089995,1,18.448198,0.123800784,16.637691,0.023362573
ZTF18aarmvoq,895206874915010000,58649.20687500015,1,18.131199,0.103671715,16.709484,0.027988147
ZTF18aarmvoq,1449562294915010003,59203.56229169993,2,18.4521,0.153473,16.60259,0.027940117
ZTF18aarmvoq,901251774915010002,58655.25177079998,1,18.391434,0.12357787,16.648745,0.024823617
ZTF18aarmvoq,1141538494915010002,58895.53849539999,1,18.252321,0.09546128,16.678974,0.022412417
ZTF18aarmvoq,768544394915015005,58522.544398100115,2,18.322783,0.09039113,16.247297,0.013363844
ZTF18aarmvoq,891273724915010002,58645.27372690011,2,18.813288,0.17286922,16.548048,0.021459617
ZTF18aarmvoq,1449557594915010000,59203.55759260012,2,18.500586,0.19176841,16.593992,0.033123787
ZTF18aarmvoq,1440562114915010003,59194.5621181,2,18.440426,0.12758383,16.60473,0.023524338
ZTF18aarmvoq,1211399494915010004,58965.3994907001,1,18.38998,0.105625615,16.649036,0.021251611
ZTF18aarmvoq,1132499644915015004,58886.49964120006,1,18.418251,0.1101432,16.285872,0.015452758
ZTF18aarmvoq,738495624915010011,58492.49562499998,2,18.394901,0.13727078,16.613337,0.026604328
ZTF18aarmvoq,1129482364915015002,58883.48236110015,1,17.762533,0.0796986,16.16637,0.018322552
ZTF18aarmvoq,840274124915010002,58594.274120400194,1,18.269987,0.15503114,16.67487,0.035675623
ZTF18aarmvoq,972164254915010002,58726.1642593001,1,18.214376,0.094584644,16.68808,0.023190051
ZTF18aarmvoq,1494503194915015002,59248.50319440011,1,17.583115,0.053995598,16.122421,0.014063097
ZTF18aarmvoq,1465528564915015000,59219.52856480004,1,18.4805,0.124324,16.294394,0.016600166
ZTF18aarmvoq,1467501724915015003,59221.50172450021,1,18.9302,0.178566,16.344704,0.016504414
ZTF18aarmvoq,1474519084915010003,59228.51908560004,1,18.0876,0.102207,16.72156,0.029044533
ZTF18aarmvoq,1477540314915010001,59231.540312500205,2,18.2681,0.087776,16.639723,0.01958955
ZTF18aarmvoq,1496426054915010001,59250.42605319992,2,18.641441,0.15410402,16.571411,0.02289824
ZTF18aarmvoq,1496463834915015000,59250.46383100003,1,17.342257,0.10705503,16.054365,0.032692693
ZTF18aarmvoq,1500526844915010003,59254.52684029983,1,18.346323,0.09710624,16.658037,0.02050844
ZTF18aarmvoq,1506405284915010002,59260.4052893999,2,18.234858,0.09704329,16.647282,0.022487206
ZTF18aarmvoq,1509478914915010002,59263.47891200008,2,18.77204,0.17749615,16.55328,0.022997743
ZTF18aarmvoq,1509519184915010005,59263.519189800136,1,18.12493,0.09906907,16.711182,0.026942583
ZTF18aarmvoq,1511359314915010007,59265.35931710014,2,18.56474,0.16384496,16.583286,0.026415063
ZTF18aarmvoq,1511422594915010003,59265.422592599876,1,17.98017,0.109243244,16.754135,0.035316747
ZTF18aarmvoq,1513381954915010001,59267.38195599988,1,18.054981,0.14221124,16.731012,0.042009354
ZTF18aaodwxv,1689320402415010000,59443.32040510001,1,15.541057,0.08445035,12.9254675,0.007592167
ZTF18aaodwxv,1687261202415010000,59441.26120370021,1,15.594507,0.07208607,12.920789,0.0061427653
ZTF18aaodwxv,1660387662415010001,59414.38766200002,1,15.526734,0.018043341,12.9267645,0.0016456175
ZTF18aaodwxv,1655324862415015003,59409.32486109994,1,15.1755,0.061704,12.713321,0.0063891313
ZTF18aaodwxv,1657319272415010002,59411.31927079987,1,15.423073,0.059153244,12.93673,0.0059902025
ZTF18aaodwxv,1653320252415010000,59407.32025460014,2,15.614212,0.14855248,12.929966,0.012536648
ZTF18aaodwxv,1647368032415010001,59401.36803240003,1,15.33312,0.048904933,12.946269,0.005427654
ZTF18aaodwxv,1640347182415015002,59394.34718749998,1,15.1321,0.073055,12.708746,0.007839859
ZTF18aaodwxv,1642302282415015002,59396.30228010006,1,15.759725,0.088752806,12.761143,0.0056072404
ZTF18aaodwxv,1627387072415010004,59381.38707179995,2,15.3583,0.10659,12.954597,0.011647573
ZTF18aaodwxv,1632348372415015001,59386.34837959986,1,15.325374,0.057902176,12.727914,0.0052931113
ZTF18aaodwxv,1625329692415010000,59379.329699099995,1,15.426759,0.05942282,12.9363575,0.00599505
ZTF18aaodwxv,1326226442415010000,59080.226446799934,1,15.710239,0.08111702,12.911474,0.006160356
ZTF18aaodwxv,924278622415015004,58678.2786226999,1,16.2254,0.155735,12.785335,0.006551783
ZTF18aaodwxv,1396157022415010000,59150.1570255002,1,15.492087,0.05575893,12.92998,0.005265886
ZTF18aaodwxv,755524862415010001,58509.52486110013,1,15.019796,0.04118586,12.987348,0.0063353204
ZTF18aaodwxv,1036103152415010000,58790.103159700055,1,15.390084,0.05400168,12.940127,0.0056548947
ZTF18aaodwxv,1025090822415015003,58779.09082179982,2,15.689074,0.19722082,12.765866,0.013355793
ZTF18aaodwxv,1241339162415015003,58995.33916669991,1,15.77413,0.09954032,12.762047,0.006211061
ZTF18aaodwxv,839338715715010011,58593.338715299964,2,15.801069,0.14627671,12.896323,0.010075735
ZTF18aaodwxv,858447972415010004,58612.44797449978,2,15.6258,0.153315,12.928993,0.012789748
ZTF18aaodwxv,903445382415010000,58657.44538189983,1,15.333724,0.07527396,12.946202,0.008349029
ZTF18aaodwxv,930267852415010001,58684.26785880001,1,15.151444,0.054983456,12.968442,0.0073625986
ZTF18aaodwxv,1311346312415015002,59065.346319399774,2,15.583,0.098524,12.758347,0.0073060123
ZTF18aaodwxv,598187802415015007,58352.18780090008,1,15.614817,0.1046653,12.751392,0.0074891564
ZTF18aaodwxv,956158422415010000,58710.158425900154,1,15.61487,0.077041715,12.919071,0.0064328923
ZTF18aaodwxv,1375181642415015031,59129.18164349999,1,14.9227,0.02302,12.684239,0.0029290123
ZTF18aaodwxv,1265363692415010001,59019.36369210016,2,16.03331,0.027800355,12.901013,0.0015528577
ZTF18aaodwxv,803496182415020000,58557.49618060002,1,15.234647,0.06618908,12.957769,0.00812897
ZTF18aaodwxv,1266281262415015001,59020.28126160009,2,15.5876,0.069472,12.758687,0.005131502
ZTF18aaodwxv,821466992415010002,58575.46699069999,2,15.369215,0.10365991,12.953411,0.011201842
ZTF18aaodwxv,952228962415010000,58706.22896989994,1,15.379842,0.06452325,12.941206,0.0068275
ZTF18aaodwxv,566413632415015016,58320.41363430023,1,15.3617,0.048091,12.731185,0.0042643975
ZTF18aaodwxv,752534012415010001,58506.534016199876,1,15.23429,0.04813185,12.957813,0.005913463
ZTF18aaodwxv,1043074352415010001,58797.07435189979,2,16.05417,0.15718125,12.899859,0.008603524
ZTF18aaodwxv,962176732415010005,58716.17673610011,1,15.211135,0.08014612,12.960692,0.01008569
ZTF18aaodwxv,631121222415015007,58385.12122689979,1,15.890209,0.07631212,12.768938,0.0043061087
ZTF18aaodwxv,929249622415010001,58683.24962959997,2,15.353308,0.14128163,12.955145,0.015517454
ZTF18aaodwxv,953225872415010000,58707.225879599806,1,15.627901,0.07375004,12.91799,0.006078519
ZTF18aaodwxv,833452032415010002,58587.4520370001,1,15.639555,0.0820145,12.917035,0.0066816327
ZTF18aaodwxv,1051093832415010006,58805.09383099992,1,15.348769,0.023766331,12.944546,0.0025958102
ZTF18aaodwxv,1338314152415015001,59092.31415509991,1,15.4426,0.049796,12.73812,0.004124794
ZTF18aaodwxv,1280216582415010001,59034.21658559982,1,15.664098,0.05772546,12.91506,0.00458936
ZTF18aaodwxv,1154548442415015002,58908.548449099995,1,15.4626,0.068737,12.739762,0.0055982936
ZTF18aaodwxv,1247413732415010000,59001.41373840021,1,15.353831,0.038368456,12.9439945,0.004169075
ZTF18aaodwxv,607162032415010004,58361.16203700006,1,15.301539,0.057475127,12.949831,0.006588654
ZTF18aaodwxv,1140564832415010002,58894.56483800011,1,15.255378,0.042805474,12.955251,0.0051457477
ZTF18aaodwxv,1241339162415015004,58995.33916669991,1,15.5157,0.018667,12.743992,0.0014534194
ZTF18aaodwxv,504367182415010000,58258.3671875,1,15.6872,0.013593,12.913244,0.0010561681
ZTF18aaodwxv,1232403492415015005,58986.40349540021,1,15.3314,0.015783,12.728463,0.0014355391
ZTF18aaodwxv,1365205452415015001,59119.20545140002,1,16.0732,0.093772,12.778482,0.0045100977
ZTF18aaodwxv,1260347682415010001,59014.34768520016,1,15.645474,0.062122192,12.916554,0.0050312816
ZTF18aaodwxv,890330312415015003,58644.33031249978,2,16.1156,0.104598,12.790019,0.004889795
ZTF18aaodwxv,1400177282415015001,59154.17728010006,2,15.3862,0.057475,12.742463,0.0050348225
ZTF18aaodwxv,1498536372415015000,59252.53637730004,1,15.35577,0.05962977,12.730658,0.0053139585
ZTF18aaodwxv,1500538422415010000,59254.53842590004,1,14.965987,0.07062828,12.995867,0.011506157
ZTF18aaodwxv,1494543802415015001,59248.543807900045,2,16.4897,0.120252,12.804914,0.004038108
ZTF18aaodwxv,1504529742415010000,59258.52974539995,1,15.433233,0.054538224,12.935706,0.0054662605
ZTF18aaodwxv,1509536422415010004,59263.53642359981,1,15.292034,0.059115313,12.950927,0.0068431627
ZTF18aaodwxv,1516450632415010002,59270.450636600144,1,15.105726,0.034590904,12.974712,0.004859108
ZTF18aaodwxv,1516513142415010004,59270.513148100115,2,15.668609,0.095190085,12.925497,0.0076093446
ZTF18aaodwxv,1521498442415015003,59275.49844910018,1,15.280999,0.043116257,12.723782,0.004090288
ZTF18aaodwxv,1556473482415015005,59310.47348379996,1,15.453258,0.051074453,12.738998,0.0041927616
ZTF18aaodwxv,1537512252415010002,59291.51225689985,1,16.7093,0.16537,12.862973,0.0047854884
ZTF18aaodwxv,1544429422415010001,59298.42942130007,1,15.6596,0.048753,12.915418,0.003893395
ZTF18aaodwxv,1559488102415010001,59313.48810190009,1,15.341326,0.07382504,12.945362,0.008124905
ZTF18aaodwxv,1561472962415015003,59315.47296300018,1,15.413316,0.08707236,12.735663,0.00739298
ZTF18aaodwxv,1563467542415010004,59317.46754630003,1,15.808745,0.04139803,12.9043455,0.002852462
ZTF18aaodwxv,1566447322415010000,59320.44732639985,1,16.139565,0.10461428,12.884872,0.005220524
ZTF18aaodwxv,1566467832415010000,59320.46783560002,2,15.329212,0.071788505,12.957824,0.008081642
ZTF18aaodwxv,1568428212415010001,59322.4282176001,1,15.238153,0.04624254,12.95734,0.005658694
ZTF18aaodwxv,1582449172415010002,59336.449178200215,1,15.389506,0.058325604,12.940187,0.006111276
ZTF18aaodwxv,1570411552415015004,59324.41155089997,1,16.2438,0.109331,12.786102,0.004525477
ZTF18aaodwxv,1577479052415015001,59331.479050899856,1,15.5168,0.043821,12.744077,0.0034087342
ZTF18aaodwxv,1599369462415010000,59353.36946759978,1,16.66125,0.052979928,12.864395,0.0016046115
ZTF18aaodwxv,1582449172415030002,59336.449178200215,1,15.3895,0.058326,12.940188,0.0061113588
ZTF18aaodwxv,1587430562415015003,59341.43056710018,2,15.5908,0.097184,12.758923,0.0071588573
ZTF18aaodwxv,1595348552415015005,59349.34855319979,2,15.6893,0.150143,12.765882,0.010165711
ZTF18aaodwxv,1602362802415010003,59356.36280089989,2,15.799915,0.06578304,12.915656,0.0046175336
ZTF18aaodwxv,1602433922415010001,59356.433923599776,1,15.503143,0.042544708,12.928942,0.0039734235
ZTF18aaodwxv,1605384372415015001,59359.38437499991,2,15.586913,0.09816829,12.7586355,0.0072553824
ZTF18aaodwxv,1608401842415010005,59362.40184029983,1,15.280962,0.0659336,12.952215,0.007719837
ZTF18aaodwxv,1610371632415010002,59364.37163189985,1,15.438845,0.057194617,12.935145,0.0057000094
ZTF18aaodwxv,1614369462415010002,59368.36946759978,1,15.403663,0.048466127,12.938715,0.005005637
ZTF18aaodwxv,1623369962415010001,59377.369965299964,1,15.389513,0.0941624,12.940187,0.009866138
ZTF18aaodwxv,1621375152415015004,59375.375150499865,1,15.3389,0.050484,12.729143,0.004563009
ZTF18aaodwxv,1279322592415010004,59033.32259259978,2,15.843366,0.103889115,12.91267,0.006987017
ZTF18aaodwxv,1290242692415010000,59044.2426967998,2,15.831649,0.13329075,12.913463,0.009068293
ZTF18aaodwxv,1042096892415015002,58796.09689809987,2,15.784568,0.1168499,12.772075,0.0072883787
ZTF18aaodwxv,949311902415010002,58703.31190969981,1,15.227323,0.046051167,12.958673,0.0056987638
ZTF18aaodwxv,1338314152415015002,59092.31415509991,1,15.4204,0.01997,12.736263,0.00168548
ZTF18aaodwxv,1345182332415010000,59099.18233799981,1,15.356625,0.06336169,12.943691,0.0068652052
ZTF18aaodwxv,1189491772415010002,58943.4917708002,2,15.740911,0.07577664,12.91992,0.005638184
ZTF18aaodwxv,1257308572415010001,59011.308576399926,1,15.139299,0.07006219,12.970078,0.009501572
ZTF18aaodwxv,1000266642415010003,58754.266643499956,1,15.317718,0.043467022,12.947992,0.004900831
ZTF18aaodwxv,1314258792415015003,59068.25879629981,2,15.6253,0.020295,12.761427,0.0014515757
ZTF18aaodwxv,515385872415015001,58269.385879599955,2,15.7328,0.014787,12.768772,0.0009644264
ZTF18aaodwxv,758537322415015030,58512.53732640017,2,15.5976,0.096,12.759422,0.007030724
ZTF18aaodwxv,934308102415015007,58688.30810189992,1,15.6729,0.093974,12.755446,0.0063977353
ZTF18aaodwxv,1201469442415010004,58955.469444400165,1,15.676068,0.07071801,12.914114,0.0055558197
ZTF18aaodwxv,772534722415010005,58526.53472220013,2,15.585342,0.085167654,12.932438,0.007397974
ZTF18aaodwxv,1296371772415015001,59050.37177080009,1,15.3009,0.050483,12.725654,0.004710277
ZTF18aaodwxv,1207441552415010009,58961.44155090023,2,15.350671,0.07269069,12.955435,0.008005423
ZTF18aaodwxv,1383135742415010001,59137.13574070018,1,15.26208,0.047194906,12.954448,0.0056343284
ZTF18aaodwxv,1317206312415010002,59071.20631940011,2,15.571813,0.01792878,12.93362,0.001578607
ZTF18aaodwxv,1275261272415010000,59029.26127310004,1,15.259577,0.04197378,12.954747,0.00502396
ZTF18aaodwxv,625152462415015018,58379.15246530017,1,15.4659,0.059568,12.740031,0.004837993
ZTF18aaodwxv,548216422415010003,58302.21642359998,1,16.198917,0.076939635,12.881993,0.0036256064
ZTF18aaodwxv,1040133102415015001,58794.13310190011,1,15.3105,0.140866,12.726546,0.013038405
ZTF18aaodwxv,1265285892415010001,59019.28589119995,1,16.016182,0.09231297,12.891413,0.0051922426
ZTF18aaodwxv,1278351402415015003,59032.35140050016,2,15.794478,0.10293992,12.77269,0.0063660257
ZTF18aaodwxv,1264347102415010001,59018.34710650006,1,15.489387,0.061380096,12.930235,0.0058125546
ZTF18aaodwxv,1044102072415010000,58798.1020717998,1,15.431878,0.06727163,12.9358425,0.006751771
ZTF18aaodwxv,1307166192415010000,59061.16619209992,1,15.296714,0.07616912,12.950386,0.008775013
ZTF18aaodwxv,1150557162415015001,58904.557164399885,1,15.335832,0.07334224,12.728866,0.0066461153
ZTF18aaodwxv,878431182415010005,58632.43118060008,1,15.396096,0.06998128,12.9395,0.0072835525
ZTF18aaodwxv,854412462415015012,58608.412465299945,1,15.609823,0.062998824,12.751034,0.0045270654
ZTF18aaodwxv,881453092415015005,58635.45309029985,1,15.4678,0.062081,12.740185,0.0050339946
ZTF18aaodwxv,1245347312415015002,58999.347314800136,2,15.6654,0.021313,12.764246,0.001472934
ZTF18aaodwxv,678176942415010003,58432.176944400184,1,15.539764,0.060399607,12.925584,0.005437031
ZTF18aaodwxv,1041120692415010001,58795.12069439981,1,15.310961,0.047472797,12.948756,0.005389682
ZTF18aaodwxv,1231434802415010001,58985.434803199954,1,15.477493,0.05357187,12.931369,0.005134366
ZTF18aaodwxv,899337822415015004,58653.33782410016,1,15.341319,0.06810329,12.729362,0.006143067
ZTF18aaodwxv,560349152415010022,58314.34915510006,1,15.6334,0.036346,12.917538,0.0029792832
ZTF18aaodwxv,1284346262415010004,59038.34626160003,2,15.88534,0.058478948,12.9099045,0.0037742048
ZTF18aaodwxv,821511662415010005,58575.51166669978,1,15.836179,0.054429166,12.902481,0.0036505014
ZTF18aaodwxv,1244375192415010004,58998.3751968001,1,15.328273,0.05722012,12.946809,0.006382091
ZTF18aaodwxv,1339157952415010001,59093.15795140015,1,15.313719,0.038530614,12.948443,0.0043621035
ZTF18aaodwxv,610220742415010003,58364.22074070014,1,15.939341,0.07086901,12.895901,0.004296159
ZTF18aaodwxv,1278392162415010003,59032.39216439985,1,15.445733,0.053203247,12.934462,0.0052653784
ZTF18aaodwxv,947312292415015009,58701.31229169993,1,15.66443,0.023617947,12.754868,0.0016196358
ZTF18aaodwxv,1291291422415015002,59045.29142360017,1,15.4191,0.073383,12.736154,0.0062003625
ZTF18aaodwxv,1240399802415015002,58994.399803199805,1,15.5736,0.061349,12.74839,0.004546987
ZTF18aaodwxv,1150533122415010005,58904.533125000075,2,15.960623,0.060614925,12.905221,0.0036342824
ZTF18aaodwxv,1132486092415010001,58886.48609950021,1,15.677756,0.060082603,12.913981,0.004712362
ZTF18aaodwxv,681093112415010002,58435.09311340004,2,16.27008,0.051925894,12.889195,0.0023069056
ZTF18aaodwxv,1415157232415015004,59169.15723379981,2,15.8588,0.11377,12.776559,0.006654744
ZTF18aaodwxv,1403091302415015002,59157.091307899915,2,15.64642,0.15549089,12.762924,0.010922113
