oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18aaxjkeo,LPV,569.450285,GAIADR2VS,30,30,0.12400698661804199,0.13600778579711914,241.60947850975646,0.9970923346371814,30,30,0.09700560569763184,0.09600543975830078,249.96897064887062,1.1826503743323231,30,30,0.07800412178039551,0.07500410079956055,242.2084737367357,4.326458867436388,30,30,0.09600520133972168,0.09600543975830078,241.584294779781,0.9970923346371814,30,30,0.30101728439331055,0.29901719093322754,241.39545944705557,300.9884241569717,30,30,0.2960169315338135,0.29701709747314453,1.001494092330768,1.0036630245069542,30,30,0.29701709747314453,0.28801655769348145,1.0014418815356365,1.0036107170007433
ZTF18aabkhba,LPV,120.482,CRTSnorth,30,30,0.1280074119567871,0.12700724601745605,1.0053387612132934,0.1678909192210197,30,30,0.09700560569763184,0.09300541877746582,379.9682810628451,363.85979840066045,30,30,0.08000469207763672,0.0760040283203125,527.1213439757722,164.27096070966894,30,30,0.09700560569763184,0.09400510787963867,1.0053124350561287,0.4053963169622986,30,30,0.3090176582336426,0.29701685905456543,0.24124629268307266,2.016154962846492,30,30,0.29901695251464844,0.29201674461364746,0.24125261020944058,0.4053751846784964,30,30,0.30501770973205566,0.29901719093322754,0.24125261020944058,0.4053751846784964
ZTF18aaudxul,LPV,305.5412231,GAIADR2VS,30,30,0.12500715255737305,0.12500715255737305,0.9940303739708978,322.3362098330829,30,30,0.09800577163696289,0.09500551223754883,207.66259440675609,158.14960866904516,30,30,0.07700443267822266,0.07800459861755371,45.31310805533689,152.20872707297653,30,30,0.1020057201385498,0.09800553321838379,0.9909778270216252,322.36981672626905,30,30,0.3170180320739746,0.33601927757263184,158.22794753107385,158.85605701898277,30,30,0.31801819801330566,0.34201955795288086,157.2125621219134,0.9815948591112214,30,30,0.3110179901123047,0.346019983291626,157.91482472019086,158.57060312794684
ZTF17aabxhui,LPV,-9.9,LINEAR,30,30,0.1280074119567871,0.1370077133178711,0.2621623221413587,0.2621623221413587,30,30,0.09400534629821777,0.09200549125671387,0.4679933740965423,0.2621828536127275,30,30,0.07800459861755371,0.0740041732788086,77.28297287356845,8.910951839662365,30,30,0.09700560569763184,0.09700560569763184,0.2621623221413587,0.2621623221413587,30,30,0.3110179901123047,0.30501770973205566,0.26217598799958663,0.2621623221413587,30,30,0.2980170249938965,0.30301713943481445,0.4679567256566133,3.1204577117986063,30,30,0.2950167655944824,0.2960171699523926,0.4679567256566133,0.26217598799958663
ZTF18aboeluy,LPV,256.0566457,GAIADR2VS,30,30,0.12500715255737305,0.12100696563720703,1.008961249507967,0.308721592370515,30,30,0.09800529479980469,0.09600520133972168,260.01680692262477,259.88807226430146,30,30,0.07800436019897461,0.0740041732788086,271.3299278509693,0.07401296897307429,30,30,0.10400629043579102,0.09500527381896973,1.008961249507967,0.308721592370515,30,30,0.3020174503326416,0.3040173053741455,0.9888621057583292,1.0085931640861114,30,30,0.3040173053741455,0.3060178756713867,0.9887590388645815,1.0206521917197946,30,30,0.30101728439331055,0.3060176372528076,0.9888105696257071,398.1780925879723
ZTF19aafnojw,LPV,292.2396208,GAIADR2VS,30,30,0.12500715255737305,0.1240072250366211,145.8471623730337,284.9267860571808,30,30,0.09600543975830078,0.08600497245788574,294.14034637018364,285.3876307742875,30,30,0.07500410079956055,0.07300448417663574,145.7407752768692,286.259224940216,30,30,0.09700560569763184,0.09500551223754883,145.8471623730337,284.9267860571808,30,30,0.30101728439331055,0.2950170040130615,293.7572350930374,0.9953007226648829,30,30,0.2950165271759033,0.3000173568725586,294.57766713573295,0.9952488482699101,30,30,0.2960169315338135,0.30101728439331055,296.20987206088375,0.9953007226648829
ZTF18abacwrh,LPV,84.2464577,GAIADR2VS,30,30,0.1260068416595459,0.12300682067871094,89.71988740745915,0.9862366297034041,30,30,0.09800577163696289,0.09000539779663086,2.1390428255539096,89.05820859623933,30,30,0.07900452613830566,0.07700443267822266,354.5170470297136,90.13946165548423,30,30,0.10100579261779785,0.1000056266784668,89.72690414889051,0.9862366297034041,30,30,0.2960169315338135,0.3260188102722168,88.9004999992526,89.2720169486779,30,30,0.2950170040130615,0.3080177307128906,89.13019279619252,89.06052866388454,30,30,0.2960169315338135,0.32301878929138184,88.98395665677934,89.20921434588975
ZTF18abdeyen,LPV,148.89607,CRTSnorth,30,30,0.12300682067871094,0.12100672721862793,0.16822382321937052,131.92204963778795,30,30,0.09300565719604492,0.09200525283813477,278.26273534476456,388.53095848388415,30,30,0.07800436019897461,0.0740044116973877,0.06895287612305176,125.92497939672678,30,30,0.09800553321838379,0.09100508689880371,0.16822382321937052,131.90142365099072,30,30,0.30101728439331055,0.3060176372528076,0.9963908722648649,0.24978194227751815,30,30,0.3040175437927246,0.2960171699523926,0.9964947617637668,0.9891198670232859,30,30,0.30501770973205566,0.3060173988342285,0.9964947617637668,0.9891198670232859
ZTF18aabdajj,LPV,179.423599,LINEAR,30,30,0.12500691413879395,0.11500692367553711,182.1463518101712,0.505344201655439,30,30,0.09400534629821777,0.09100508689880371,182.55511044039977,0.183457997158071,30,30,0.07500410079956055,0.0740041732788086,175.8577995239781,534.2864025237355,30,30,0.09800577163696289,0.09800577163696289,182.15584861859276,0.505344201655439,30,30,0.2910168170928955,0.3110177516937256,178.52254202421014,1.0019379423102885,30,30,0.32301855087280273,0.2960171699523926,171.6149696243708,0.40297331078014986,30,30,0.29401707649230957,0.31201791763305664,174.07469273939682,1.0019379423102885
ZTF17aaaehye,LPV,368.149472,GAIADR2VS,30,30,0.1260073184967041,0.12200713157653809,351.4533152935459,348.45241185265616,30,30,0.09600543975830078,0.0890052318572998,1.2315678675800175,352.4165108499891,30,30,0.07900476455688477,0.07700443267822266,19.41374787935298,716.1172669241189,30,30,0.1000056266784668,0.09300541877746582,351.46247584872356,348.50691788548556,30,30,0.3020174503326416,0.29901719093322754,1.0028785181780093,358.0457997022512,30,30,0.2870168685913086,0.29201650619506836,179.69896871131309,1.0030353834415058,30,30,0.30301761627197266,0.34001946449279785,179.38075880634452,1.0030353834415058
ZTF18aaztjot,LPV,146.0,GAIADR2VS,30,30,0.12500715255737305,0.12100720405578613,281.3549611156958,265.31558775959235,30,30,0.09700560569763184,0.09400534629821777,272.00260564789113,263.68171428243403,30,30,0.07800436019897461,0.07700467109680176,547.8810714324874,269.18851783304336,30,30,0.10100579261779785,0.09900569915771484,281.325626942751,265.30868552454587,30,30,0.3000173568725586,0.3330190181732178,279.19991776169564,275.6208637845018,30,30,0.3000171184539795,0.3190183639526367,278.6837473729685,267.1962976422909,30,30,0.30101704597473145,0.31201744079589844,279.76811387843156,272.79065688585445
ZTF18acbzkia,LPV,456.8638269,GAIADR2VS,30,30,0.12400698661804199,0.1350078582763672,480.29800582800357,467.94106823764685,30,30,0.09000515937805176,0.09300518035888672,480.6737159257567,469.2112811004862,30,30,0.07900428771972656,0.07500410079956055,492.5446428860991,450.28074375558356,30,30,0.09800553321838379,0.09600543975830078,480.19786939076084,468.0508951177499,30,30,0.30501723289489746,0.2910165786743164,483.160764260796,456.0565434363672,30,30,0.2910168170928955,0.30101728439331055,242.12013517817894,0.9979763261171718,30,30,0.2910168170928955,0.2910165786743164,479.8100707400098,458.8824267540572
ZTF17aaasllg,LPV,456.7028684,ASASSN,30,30,0.12300705909729004,0.12100696563720703,409.1724431237837,400.1235637856882,30,30,0.09600543975830078,0.09200525283813477,1.0048147035657424,403.1489309911071,30,30,0.07900452613830566,0.0760040283203125,841.584921686419,406.4407771684449,30,30,0.09600543975830078,0.09100556373596191,409.2577596185849,400.20702830614675,30,30,0.29701709747314453,0.2890167236328125,409.0658475143158,0.9995122006980542,30,30,0.31001758575439453,0.3020172119140625,206.31381776500947,211.24377154513382,30,30,0.3020172119140625,0.39202260971069336,410.64686124751466,409.26847686799397
ZTF18aavfera,LPV,359.7915194,GAIADR2VS,30,30,0.12900733947753906,0.12300729751586914,361.02574820142905,365.1423616549286,30,30,0.09500551223754883,0.09200501441955566,363.04514014411507,1.7112446500853704,30,30,0.07700419425964355,0.0760045051574707,179.43689205647058,359.4577028876216,30,30,0.09700560569763184,0.1000058650970459,361.0445665788449,365.1613936177615,30,30,0.3020174503326416,0.29201674461364746,181.18987072085827,0.991727185601912,30,30,0.30701780319213867,0.30501747131347656,183.03153638271186,180.98691232278307,30,30,0.32501840591430664,0.3090176582336426,181.82854432803472,181.5254863381405
ZTF18abbvcce,LPV,396.0690321,GAIADR2VS,30,30,0.12100696563720703,0.12000703811645508,196.39671398543575,372.61263628912485,30,30,0.09800553321838379,0.09500551223754883,382.23303625151397,381.8546418025668,30,30,0.07700467109680176,0.07100391387939453,190.7264725988929,381.8546418025668,30,30,0.09700536727905273,0.09000515937805176,196.39160309712,372.52522903480656,30,30,0.3060173988342285,0.29901742935180664,191.0050475958473,0.9920115361091476,30,30,0.30101728439331055,0.2980170249938965,1.0027217019713328,0.9918564191301196,30,30,0.33101916313171387,0.46802663803100586,1.002669440799979,0.9919081193995063
ZTF18aazutun,LPV,429.8787403,GAIADR2VS,30,30,0.12500715255737305,0.11900711059570312,412.4274332541875,415.05870890691995,30,30,0.09500551223754883,0.08800482749938965,426.0080797146557,1.0651709691064373,30,30,0.07900452613830566,0.07700419425964355,171.6149696243708,165.1768758591593,30,30,0.1000058650970459,0.09700560569763184,412.3521822640648,415.17772009524214,30,30,0.30301713943481445,0.2960171699523926,424.025166878615,0.9853630424158282,30,30,0.2950170040130615,0.30501723289489746,0.4998683974793064,0.4956260929085965,30,30,0.41402363777160645,0.36402106285095215,421.2272284981137,410.74317407855807
ZTF18aakgxyj,LPV,116.80163,CRTSnorth,30,30,0.12700724601745605,0.1240072250366211,114.68844039945148,114.92783443423475,30,30,0.09700560569763184,0.09100508689880371,115.06271129118758,115.962930412702,30,30,0.07900428771972656,0.07500433921813965,115.00874900082351,116.59027875331759,30,30,0.1000056266784668,0.09700560569763184,114.68246166971429,114.89788151017402,30,30,0.30301713943481445,0.31601810455322266,0.49720462497946666,115.55560788237517,30,30,0.33601927757263184,0.31801819801330566,114.81406076619726,115.38405765117808,30,30,0.32301855087280273,0.33601927757263184,115.03572307333273,115.97199702796802
ZTF18aaaatcp,LPV,237.570942,GAIADR2VS,30,30,0.12400698661804199,0.12300705909729004,234.8969855384128,1.0013896761840217,30,30,0.09500527381896973,0.09100532531738281,472.00795844545263,726.040620770808,30,30,0.08000469207763672,0.0760042667388916,717.630825332435,219.614760118429,30,30,0.09900546073913574,0.09400558471679688,234.90923012366179,1.0013896761840217,30,30,0.3000173568725586,0.2980170249938965,6.3542330571628565,1.001494092330768,30,30,0.3090178966522217,0.29201650619506836,0.9893003735236628,1.006702155643189,30,30,0.4760274887084961,0.3370189666748047,0.9893003735236628,1.006702155643189
ZTF19abpizxv,LPV,270.0741529,GAIADR2VS,30,30,0.126007080078125,0.1240072250366211,275.53465478303184,277.5818447503317,30,30,0.09800553321838379,0.09500527381896973,276.34741126459386,278.97444122733447,30,30,0.07900452613830566,0.0760042667388916,275.3838814051316,273.4028175291201,30,30,0.10100579261779785,0.09800553321838379,275.5275069199161,277.58904590803786,30,30,0.29201674461364746,0.28801631927490234,273.2176310504563,92.42095620969617,30,30,0.30101704597473145,0.29001665115356445,137.51125642128824,92.40892305101991,30,30,0.29901695251464844,0.2930169105529785,137.76956092465093,92.36317127337217
ZTF18aaypohm,LPV,486.307325,GAIADR2VS,30,30,0.12200689315795898,0.12200713157653809,256.69699760016357,245.85938911192153,30,30,0.09800553321838379,0.09500503540039062,252.40446910169746,833.8121253989308,30,30,0.07900428771972656,0.07800459861755371,254.16050363744463,242.36006133096123,30,30,0.09600520133972168,0.09200501441955566,256.69699760016357,245.86582744163115,30,30,0.2950167655944824,0.3000173568725586,280.87869522315214,247.09284368488508,30,30,0.2960169315338135,0.28601622581481934,282.9065635117928,0.5003376536020477,30,30,0.3000171184539795,0.3000171184539795,281.7365861508958,0.5003376536020477
ZTF18aaadwfq,LPV,90.5,GAIADR2VS,30,30,0.1280074119567871,0.12400698661804199,0.3320428328463972,1.9823885768655685,30,30,0.09700560569763184,0.09100508689880371,668.2370824176068,1.983267158109262,30,30,0.07700443267822266,0.07200407981872559,268.3898534478816,81.31034235650797,30,30,0.1000056266784668,0.10100555419921875,0.3320428328463972,1.9823885768655685,30,30,0.3040175437927246,0.3080177307128906,0.9936677544730046,0.6737510061020708,30,30,0.29701709747314453,0.2980172634124756,0.49776219881986516,0.6737510061020708,30,30,0.2960169315338135,0.29901695251464844,963.3134110408706,0.6737510061020708
ZTF17aacubzb,LPV,115.0,GAIADR2VS,30,30,0.1260073184967041,0.12400698661804199,113.10911459419297,0.4970750483959656,30,30,0.09800553321838379,0.09300518035888672,111.66789929350514,222.4607635434808,30,30,0.08000445365905762,0.07500457763671875,222.90187184167473,221.361808065302,30,30,0.09900569915771484,0.09300518035888672,113.11501160820694,0.4970750483959656,30,30,0.31601810455322266,0.29401683807373047,223.7575261538053,109.82345567021376,30,30,0.3110177516937256,0.29001665115356445,112.92353525481312,109.85208274843897,30,30,0.30701756477355957,0.3020172119140625,225.2379236740738,109.85780995507265
ZTF18abeymgq,LPV,193.4442185,GAIADR2VS,30,30,0.12500715255737305,0.12000703811645508,184.04090862839024,454.8338228479675,30,30,0.09400534629821777,0.09500527381896973,183.93542866038587,388.0350288034295,30,30,0.08000445365905762,0.07200407981872559,544.3651916238441,819.4628662594014,30,30,0.09800577163696289,0.09400534629821777,184.0265404392216,454.6679007425825,30,30,0.3040173053741455,0.2820160388946533,185.3744643720159,191.02496496807612,30,30,0.3110177516937256,0.3040175437927246,0.9919081193995063,192.31889694782998,30,30,0.2980170249938965,0.29901695251464844,0.9919081193995063,189.76450774851784
ZTF18aabpryz,LPV,116.645,CRTSnorth,30,30,0.12200713157653809,0.12200713157653809,114.85895640371297,0.4954065307295333,30,30,0.09900546073913574,0.09000492095947266,1.7755356407316258,119.30160378869743,30,30,0.08000445365905762,0.07800459861755371,115.06271129118758,7.643578369489337,30,30,0.09900569915771484,0.09700560569763184,114.85895640371297,0.4954065307295333,30,30,0.31001782417297363,0.29901719093322754,0.9800865300658503,0.9887075134741125,30,30,0.29701709747314453,0.29201674461364746,0.9800865300658503,0.2025641173067497,30,30,0.3000173568725586,0.2910165786743164,0.9800865300658503,0.2025641173067497
ZTF18abyhsgy,LPV,264.8057279,GAIADR2VS,30,30,0.12400698661804199,0.12000679969787598,0.9896098241306382,141.2750217951575,30,30,0.09300518035888672,0.09500527381896973,580.6544085225585,143.87627234610133,30,30,0.07900452613830566,0.08100461959838867,598.9622308560172,573.4351091779007,30,30,0.10100603103637695,0.09600543975830078,0.9896098241306382,141.26765710198544,30,30,0.30101728439331055,0.3300189971923828,0.9896614180541007,1.0039246438462743,30,30,0.2960166931152344,0.29401659965515137,0.9897130173576061,1.0039769840817625,30,30,0.29901695251464844,0.3320188522338867,0.9896614180541007,1.0040293297751168
ZTF18abcoxoj,LPV,316.0,GAIADR2VS,30,30,0.12000679969787598,0.12000656127929688,316.64050297716756,318.4364907342772,30,30,0.09800553321838379,0.09600567817687988,318.71054035456206,316.97909677909547,30,30,0.07900452613830566,0.07700419425964355,313.5443775200168,281.06177834007633,30,30,0.09800553321838379,0.09300541877746582,316.66530095487815,318.3700970424646,30,30,0.34001922607421875,0.2980170249938965,318.81020621077505,317.98032800961954,30,30,0.2910165786743164,0.3110179901123047,159.78205669588996,317.6986695715752,30,30,0.29901695251464844,0.30101704597473145,159.66548970647915,317.6324193549135
ZTF18aazngkt,LPV,378.0232863,GAIADR2VS,30,30,0.12300682067871094,0.12100696563720703,354.38766626306005,207.63550945343053,30,30,0.09700536727905273,0.09400558471679688,257.4541878300508,390.84675048032057,30,30,0.08000445365905762,0.0760042667388916,571.4358748560603,588.0872129032339,30,30,0.1000056266784668,0.10100555419921875,354.3415251799555,207.64633240276666,30,30,0.3000171184539795,0.30101752281188965,268.25697328336435,199.33630666399856,30,30,0.3040170669555664,0.29201674461364746,0.9947301961752321,0.9946264690128669,30,30,0.3450198173522949,0.31201791763305664,382.88112816100306,385.35403430622625
ZTF18aaaasiv,LPV,96.2660424,GAIADR2VS,30,30,0.1260073184967041,0.12300729751586914,0.10912520272114087,1.6622284867727073,30,30,0.09000515937805176,0.09100508689880371,93.18046029558474,0.630541469543665,30,30,0.08000445365905762,0.07300424575805664,1.333226819062264,2.493195430532383,30,30,0.09900569915771484,0.09300541877746582,0.10912520272114087,1.6622284867727073,30,30,0.3190183639526367,0.38102197647094727,0.06192721415928773,0.10635368291508235,30,30,0.31201791763305664,0.3740212917327881,0.06192721415928773,0.10635368291508235,30,30,0.34201955795288086,0.39202260971069336,0.06192721415928773,0.10635368291508235
ZTF18aaxulac,LPV,411.1060865,GAIADR2VS,30,30,0.12700700759887695,0.12000679969787598,353.47438834701,356.30487151305596,30,30,0.09300518035888672,0.09600543975830078,0.13061605573867535,362.9504923545646,30,30,0.07800436019897461,0.07200407981872559,352.4072823463148,352.9128365327123,30,30,0.10100579261779785,0.09900569915771484,353.4652185874208,356.31418466175813,30,30,0.30101704597473145,0.2960169315338135,361.1010334837725,364.8949947167629,30,30,0.31601810455322266,0.3020172119140625,0.9944709188241914,0.9945746135435044,30,30,0.3080177307128906,0.3040175437927246,362.27944000266905,0.9945746135435044
ZTF18abdhtnd,LPV,452.1718092,GAIADR2VS,30,30,0.12400698661804199,0.11900711059570312,210.54566737066511,433.9763885996852,30,30,0.09600520133972168,0.09100508689880371,135.38808826423755,424.12468659236634,30,30,0.08000469207763672,0.07800436019897461,134.37558526649127,417.88100262620503,30,30,0.09800553321838379,0.09600543975830078,210.51274859653054,434.12345387506093,30,30,0.3000173568725586,0.30501770973205566,135.12367673984417,472.4264108092899,30,30,0.2980170249938965,0.30301713943481445,137.04967555623054,0.9950672726406924,30,30,0.29701685905456543,0.29701685905456543,136.08149834295472,468.5757130540619
ZTF18aayhtnc,LPV,439.3157746,GAIADR2VS,30,30,0.12200713157653809,0.12000679969787598,493.0198135840674,450.82093997820976,30,30,0.09900546073913574,0.09000492095947266,208.79691546642167,459.5527601352699,30,30,0.0760042667388916,0.0760045051574707,523.5475460558569,439.0850618905471,30,30,0.1000056266784668,0.09500551223754883,493.45692055632753,450.86795254026754,30,30,0.3060176372528076,0.30501723289489746,215.05481741554652,0.9993558945753407,30,30,0.3040173053741455,0.2910168170928955,215.5037045800335,433.80676225579975,30,30,0.3260185718536377,0.38602209091186523,215.43069623093885,440.7016686810227
ZTF18abehhbp,LPV,321.7643706,GAIADR2VS,30,30,0.12500715255737305,0.11800646781921387,309.9690465437487,309.0977239749773,30,30,0.09300541877746582,0.09400558471679688,289.2291872925019,317.09474794739464,30,30,0.0760045051574707,0.07300400733947754,157.5283790138529,316.97909677909547,30,30,0.1000056266784668,0.09500503540039062,309.9609902231613,309.0493890488083,30,30,0.30301737785339355,0.2950170040130615,53.463604585672684,103.84649792615733,30,30,0.30101728439331055,0.29001641273498535,53.52634309427691,89.05588519575993,30,30,0.29901719093322754,0.3580203056335449,53.54309298219822,104.58533406617963
ZTF19aamxtdo,LPV,218.0,GAIADR2VS,30,30,0.12300682067871094,0.11800670623779297,220.77406031718587,220.6762562896002,30,30,0.09600543975830078,0.09000492095947266,222.57095871379238,218.74641353408202,30,30,0.0760045051574707,0.07100415229797363,221.80649134807337,218.48428399799568,30,30,0.1000058650970459,0.0890049934387207,220.8546358683353,220.6992628788621,30,30,0.3000171184539795,0.35302019119262695,219.50602856587565,219.18015680041418,30,30,0.29901695251464844,0.3460197448730469,219.5117230936666,221.56381202990855,30,30,0.30501723289489746,0.3630208969116211,219.614760118429,219.8839381863267
ZTF17aacpdht,LPV,233.3277115,ASASSN,30,30,0.12700700759887695,0.1240072250366211,233.37743240338108,235.442522087066,30,30,0.09700560569763184,0.09000492095947266,227.3079984496344,233.75490044807904,30,30,0.07900452613830566,0.0740044116973877,238.7860016235873,240.936615991875,30,30,0.09800577163696289,0.09800577163696289,233.38959714405453,235.49778100619002,30,30,0.29901719093322754,0.2960169315338135,238.66777836450183,0.9846442768872795,30,30,0.2960171699523926,0.31001782417297363,241.16280338376666,1.013204121303018,30,30,0.3020172119140625,0.2980170249938965,240.71689910094756,1.013204121303018
ZTF18abokjbo,LPV,188.1587567,GAIADR2VS,30,30,0.1240072250366211,0.12300682067871094,183.46617764905733,0.05913978668888128,30,30,0.09700560569763184,0.10100579261779785,182.65506380173363,0.09641015940121986,30,30,0.08000445365905762,0.07700419425964355,547.6098148034739,509.1746316290264,30,30,0.09400534629821777,0.09500551223754883,183.50443814201824,0.05913978668888128,30,30,0.3090176582336426,0.4090235233306885,1.0040293297751168,1.002094668625042,30,30,0.30701756477355957,0.33801937103271484,0.9918564191301196,1.0021207880073482,30,30,0.32901883125305176,0.3480195999145508,1.0039769840817625,1.0021207880073482
ZTF18acgrylo,LPV,132.9001013,GAIADR2VS,30,30,0.126007080078125,0.11900663375854492,1.0051552464603422,338.47149205715147,30,30,0.11200642585754395,0.11800646781921387,517.8070672634634,338.0571411817672,30,30,0.07900428771972656,0.07800459861755371,129.75659498204456,550.3284355589809,30,30,0.09800577163696289,0.09500551223754883,1.0051552464603422,338.48914123928483,30,30,0.3260188102722168,0.31801819801330566,129.9224309038292,161.74303881116305,30,30,0.3320188522338867,0.28601646423339844,129.6382779093418,160.59203893574073,30,30,0.2960169315338135,0.28801631927490234,129.56733769940732,162.20743318222145
ZTF18abjpdin,LPV,287.978625,GAIADR2VS,30,30,0.126007080078125,0.11900663375854492,141.61050394606548,280.98853459891683,30,30,0.14300799369812012,0.12100672721862793,94.08341779930456,279.97966539909777,30,30,0.07800459861755371,0.07700419425964355,141.19405237977145,139.08286246430617,30,30,0.09600543975830078,0.09500551223754883,141.61421230602696,281.01782751400646,30,30,0.3370194435119629,0.29901695251464844,140.98444011799305,140.56614868383133,30,30,0.2950170040130615,0.29901695251464844,137.67265240880963,137.02467634735987,30,30,0.3020172119140625,0.29901719093322754,140.70175652353794,139.09373369801827
ZTF18aabfeel,LPV,241.25494,CRTSnorth,30,30,0.12500715255737305,0.12300705909729004,0.9891198670232859,0.9893003735236628,30,30,0.10700583457946777,0.0890049934387207,128.70569102238034,167.6885019816333,30,30,0.07900452613830566,0.0760045051574707,127.22149040338932,246.23137481792972,30,30,0.09800553321838379,0.09600520133972168,0.9890683040205804,0.9893003735236628,30,30,0.29201674461364746,0.28601622581481934,250.28844446575712,243.48706918575465,30,30,0.33601927757263184,0.30501747131347656,1.0084091374474629,122.32759074299342,30,30,0.2980172634124756,0.3000171184539795,254.66446804645696,121.9169811772331
ZTF17aaadpbl,LPV,266.54589,CRTSnorth,30,30,0.1260073184967041,0.11600637435913086,265.6962039432027,267.9424910797092,30,30,0.09500527381896973,0.09100532531738281,263.3863833694618,268.3898534478816,30,30,0.07800459861755371,0.0740041732788086,290.2410889660866,270.5249100450558,30,30,0.09800577163696289,0.09800553321838379,265.7516071133928,267.9424910797092,30,30,0.3060176372528076,0.3300187587738037,132.00115782420573,133.61422800151536,30,30,0.33401918411254883,0.3210182189941406,272.98269941637477,134.10267393090393,30,30,0.30301713943481445,0.3060176372528076,267.8587273943908,134.02929291535858
ZTF17aaaecfw,LPV,453.436746,GAIADR2VS,30,30,0.1260073184967041,0.12400674819946289,0.9973262462042033,379.5426192992009,30,30,0.09800553321838379,0.09600543975830078,194.4256526946758,0.9949635265565584,30,30,0.07700443267822266,0.07700467109680176,392.7871176164705,390.45982882064055,30,30,0.1000058650970459,0.09800577163696289,0.9973262462042033,379.5624028639216,30,30,0.32001829147338867,0.3330192565917969,380.58276039979023,0.9947301961752321,30,30,0.3090176582336426,0.3210184574127197,1.0024865113397468,186.52797763522088,30,30,0.29901719093322754,0.32901859283447266,386.97454255496814,0.9946783298898273
ZTF18abcplev,LPV,355.4747085,GAIADR2VS,30,30,0.12300682067871094,0.12000679969787598,179.67087134817396,359.26100754583405,30,30,0.1020057201385498,0.09200549125671387,360.3583024432655,357.6913495887681,30,30,0.07700467109680176,0.07100415229797363,483.11039236561464,355.0348371045713,30,30,0.09600543975830078,0.0890052318572998,179.68960194722135,359.35466390864576,30,30,0.2950167655944824,0.30501723289489746,178.72272668132865,0.9918564191301196,30,30,0.30301737785339355,0.29201650619506836,179.79269008946963,183.7533404090605,30,30,0.30101728439331055,0.30701756477355957,179.76924014349703,182.73123606435996
ZTF17aadglob,LPV,279.33,CRTSnorth,30,30,0.12500715255737305,0.1240072250366211,283.40842152203373,0.9903839401986837,30,30,0.09800553321838379,0.09300565719604492,431.7538113015364,142.30611429458025,30,30,0.07700467109680176,0.07200407981872559,287.2233362261539,293.2676515733324,30,30,0.1000056266784668,0.09400558471679688,283.4675273006013,0.9903839401986837,30,30,0.2960166931152344,0.34401965141296387,281.039835670757,290.9454840372283,30,30,0.3370194435119629,0.3450195789337158,281.61908418024404,297.7968173074339,30,30,0.30701732635498047,0.3370194435119629,280.5055753718976,292.5347234989659
ZTF17aaatlei,LPV,263.5588298,ASASSN,30,30,0.12500715255737305,0.12000679969787598,297.5330304114714,288.3184242614454,30,30,0.09500551223754883,0.09100532531738281,405.23489448067244,1.0083304103136188,30,30,0.07800459861755371,0.07200407981872559,134.04326685931346,128.80635903589513,30,30,0.09600543975830078,0.09100508689880371,297.579571472953,288.5514764335002,30,30,0.3000171184539795,0.29201674461364746,0.984156778228807,0.990203268279927,30,30,0.29901719093322754,0.28601622581481934,0.984156778228807,73.16464756992363,30,30,0.2870163917541504,0.2960169315338135,99.60224431524765,1.0073322060932057
ZTF18abcqkfw,LPV,209.24432,CRTSnorth,30,30,0.12700724601745605,0.12300705909729004,0.3307040514957068,0.9851320170265279,30,30,0.09600567817687988,0.09500551223754883,316.8221600171898,80.89390834366667,30,30,0.07900428771972656,0.07700467109680176,405.02365578810407,257.9713753901277,30,30,0.09600567817687988,0.09600567817687988,0.3307040514957068,0.9851062200103294,30,30,0.3150181770324707,0.30701756477355957,0.9832080110552053,0.331385741689135,30,30,0.350020170211792,0.3060176372528076,0.9832080110552053,0.331385741689135,30,30,0.3090176582336426,0.3020174503326416,0.9832080110552053,0.331385741689135
ZTF18acqxpje,LPV,206.8747383,GAIADR2VS,30,30,0.1260073184967041,0.12100672721862793,206.55056125096192,204.88836343984016,30,30,0.09800577163696289,0.09500551223754883,208.41085493992426,202.28300942611784,30,30,0.07800459861755371,0.07500433921813965,209.63120424045775,206.85228376139978,30,30,0.1000056266784668,0.1000056266784668,206.49673487893097,204.88836343984016,30,30,0.30301761627197266,0.32001829147338867,204.4989169597043,202.1775644138003,30,30,0.3000173568725586,0.3170180320739746,204.2432105580839,102.09930239928563,30,30,0.3000171184539795,0.3330190181732178,204.0676073721983,102.21912396446587
