oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18abcqkfw,LPV,209.24432,CRTSnorth,10,10,0.05100274085998535,0.049002885818481445,0.2734547626088389,2.305490910847163,10,10,0.03300166130065918,0.031002044677734375,3.0581368984040855,0.2922168632525845,10,10,0.029001712799072266,0.03000164031982422,0.06307238370382418,1.19619794711376,10,10,0.03800201416015625,0.04000210762023926,0.2734547626088389,2.305490910847163,10,10,0.05200314521789551,0.047002553939819336,0.3351730758019662,84.33876515315275,10,10,0.049002647399902344,0.0500030517578125,0.3351730758019662,0.14293912488139632,10,10,0.052002906799316406,0.049002885818481445,0.3351730758019662,0.6376813066678702
ZTF18acqxpje,LPV,206.8747383,GAIADR2VS,10,10,0.0500030517578125,0.04800271987915039,2.21068817652394,207.2246122928867,10,10,0.036002159118652344,0.03500199317932129,1.3179554017121071,0.17494020828000456,10,10,0.03300189971923828,0.031002044677734375,30.400099707645953,91.04617785833136,10,10,0.04400229454040527,0.04100227355957031,2.21068817652394,207.2084161125755,10,10,0.051003217697143555,0.05300283432006836,0.1746759232881575,0.9945746135435044,10,10,0.05200314521789551,0.054003238677978516,0.1746304080825465,0.991727185601912,10,10,0.05100297927856445,0.05600309371948242,0.5070726174450435,178.5923466180034
ZTF18aawktvw,LPV,293.6621931,GAIADR2VS,10,10,0.052002906799316406,0.04800295829772949,286.6101191559043,1.000633070915807,10,10,0.03500199317932129,0.03500223159790039,1.945077004993186,265.08751136480294,10,10,0.03000164031982422,0.027001380920410156,0.5784834669824958,20.751701874271927,10,10,0.04100227355957031,0.04100227355957031,286.6101191559043,1.000633070915807,10,10,0.05100297927856445,0.047002553939819336,0.07089187684277456,0.30936599665085435,10,10,0.052002906799316406,0.049002885818481445,1.9452289971479257,0.8932366357044355,10,10,0.052002906799316406,0.049002885818481445,2.1450166948814102,0.1677291065654819
ZTF18abmamzl,LPV,297.06,GAIADR2VS,10,10,0.05100297927856445,0.04900312423706055,182.59792678984059,1.5046209810360305,10,10,0.0370020866394043,0.03500175476074219,2.1373154101463654,0.8526974245890606,10,10,0.034001827239990234,0.03200197219848633,1.506700991463909,0.1436450227485683,10,10,0.04300236701965332,0.039002180099487305,182.58840742969647,1.5046993885959197,10,10,0.05100297927856445,0.04600262641906738,0.1354879260171015,0.3742896063119241,10,10,0.0500030517578125,0.0500028133392334,0.1354879260171015,2.4655367397098895,10,10,0.0500030517578125,0.047002553939819336,0.1115291200818402,0.05670202225849881
ZTF18aavqkwl,LPV,257.8552619,GAIADR2VS,10,10,0.0500030517578125,0.049002647399902344,248.90922080918344,206.42677454586914,10,10,0.034001827239990234,0.031001806259155273,167.00372278956826,0.3743286298855603,10,10,0.031001806259155273,0.03200173377990723,361.60967648385,0.07916947316185292,10,10,0.04100227355957031,0.041002511978149414,248.9481498905437,206.45906111057414,10,10,0.051003217697143555,0.047002553939819336,0.07708639206016753,1.015319003066503,10,10,0.054003000259399414,0.049002885818481445,0.07708037387719012,0.5141662613985062,10,10,0.0500028133392334,0.04800295829772949,0.07708237353220658,0.3320514468564622
ZTF18abchewj,LPV,383.8070985,GAIADR2VS,10,10,0.05100274085998535,0.04800295829772949,442.57800860990614,364.2583288798539,10,10,0.03600192070007324,0.034002065658569336,0.07068154537066206,0.05789374107353245,10,10,0.03300189971923828,0.031001567840576172,425.5974946813553,1.7368128638035571,10,10,0.04400229454040527,0.03800201416015625,442.5894901750645,364.3058444510687,10,10,0.05100274085998535,0.04600262641906738,0.6237252344842278,1.0027739685908876,10,10,0.052002668380737305,0.049002647399902344,0.6237252344842278,0.11308342333771017,10,10,0.052002906799316406,0.049002647399902344,0.6237252344842278,0.11308342333771017
ZTF18abgqxlw,LPV,330.8572533,GAIADR2VS,10,10,0.05100297927856445,0.049002885818481445,603.1449921770626,317.84775157648465,10,10,0.031001806259155273,0.03200173377990723,9.222867498604357,0.139297936575502,10,10,0.028001785278320312,0.029001712799072266,50.55393739751681,67.91074557882528,10,10,0.04000234603881836,0.0370020866394043,603.1293455142257,317.7815048078757,10,10,0.05200314521789551,0.0500025749206543,121.39061872561274,2.1875887216088374,10,10,0.05700325965881348,0.0500025749206543,0.09983690602121227,0.5020489469881779,10,10,0.05100274085998535,0.04900312423706055,121.22304346236298,0.2503620422746957
ZTF18abbdbsn,LPV,363.8474749,GAIADR2VS,10,10,0.05100297927856445,0.049002885818481445,45.175129155117936,351.2609951812266,10,10,0.0370020866394043,0.034001827239990234,1.016007350363363,342.6076734200156,10,10,0.03300189971923828,0.03000164031982422,762.7023159441629,713.0256220129442,10,10,0.044002532958984375,0.04100227355957031,45.17748402024661,351.20606127812124,10,10,0.05200314521789551,0.049002647399902344,0.49469685302654887,259.7187647145345,10,10,0.054003238677978516,0.051003217697143555,0.9816971952217067,0.9944709188241914,10,10,0.05200314521789551,0.04700279235839844,0.9816971952217067,268.55776551042425
ZTF18aavzlgo,LPV,180.1934649,GAIADR2VS,10,10,0.05100274085998535,0.04600262641906738,5.098012968143183,186.92219835217432,10,10,0.03500199317932129,0.034002065658569336,3.6380468974895264,0.2341834866295534,10,10,0.03000164031982422,0.03200173377990723,4.646255542377842,194.8111713246549,10,10,0.04000234603881836,0.041002511978149414,5.098012968143183,186.89783629015685,10,10,0.052002906799316406,0.049002885818481445,1.638740555733742,0.11114316623514911,10,10,0.05500316619873047,0.049002647399902344,0.5390040891052966,0.13263326343547174,10,10,0.051003217697143555,0.04800271987915039,1.638740555733742,0.11114316623514911
ZTF18acmyspq,LPV,393.2951067,GAIADR2VS,10,10,0.05100297927856445,0.049002647399902344,381.33740230197486,0.0884573874438963,10,10,0.036002159118652344,0.03600168228149414,363.04514014411507,1.000867921874114,10,10,0.03300213813781738,0.031001806259155273,3.110956628515794,475.5272579017264,10,10,0.04300236701965332,0.04200243949890137,381.2877523777663,0.0884573874438963,10,10,0.05300331115722656,0.0500030517578125,0.23142866748048013,1.563999972095418,10,10,0.05200314521789551,0.049002885818481445,0.11574940076267745,0.6109498052830378,10,10,0.05100274085998535,0.046002864837646484,0.07213134487097791,1.5639184319844694
ZTF18abjtkww,LPV,282.7525,GAIADR2VS,10,10,0.0500025749206543,0.04800271987915039,2.421591713364864,294.10198232308426,10,10,0.03500175476074219,0.03300213813781738,0.05873118068450171,0.14385859070036733,10,10,0.031002044677734375,0.03000164031982422,2.010016230012321,3.9850195833440547,10,10,0.04100227355957031,0.0370020866394043,2.421591713364864,294.1786482716031,10,10,0.05200314521789551,0.05300307273864746,3.9020737705678994,0.3342134830383286,10,10,0.05300283432006836,0.052002668380737305,3.902277143992009,0.3218349005346719,10,10,0.049002885818481445,0.052002668380737305,0.14435815156714066,0.3342134830383286
ZTF18aabgiey,LPV,224.113495,GAIADR2VS,10,10,0.05100274085998535,0.049002885818481445,298.94779950105806,0.3363194605757274,10,10,0.036002397537231445,0.03500175476074219,0.14937618033297864,0.42270413890657016,10,10,0.03300189971923828,0.031001567840576172,333.5670493400943,2.345861363110105,10,10,0.04300236701965332,0.04100227355957031,298.86209926061383,0.24828258320224963,10,10,0.052002906799316406,0.0500028133392334,0.15649008985571555,0.0594333874374842,10,10,0.04800271987915039,0.04800295829772949,0.17520030515809168,0.42224164753435434,10,10,0.05100297927856445,0.04800271987915039,0.4961430891988161,0.42221963485117997
ZTF18abuiulk,LPV,463.8426616,GAIADR2VS,10,10,0.051003217697143555,0.04800271987915039,0.17295438897147603,0.060502470985277716,10,10,0.03500199317932129,0.03400230407714844,1.2801712061042096,2.9710053461237087,10,10,0.02800154685974121,0.02800154685974121,68.18032743395648,821.9229160594052,10,10,0.04200243949890137,0.04100227355957031,0.17295438897147603,0.060504040568603916,10,10,0.05200314521789551,0.06000351905822754,0.1995717470424749,0.7024059752716857,10,10,0.052002906799316406,0.05800318717956543,0.1995717470424749,0.5831308613598355,10,10,0.052002906799316406,0.05700325965881348,0.5888430706994595,0.5831308613598355
