oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18abakhkq,DSCT,0.1623235,ASASSN,40,40,0.2830162048339844,0.27901577949523926,0.05684259720987238,0.1623228294802823,40,40,0.2760157585144043,0.2610151767730713,0.16232707582180528,0.1623228294802823,40,40,0.2650153636932373,0.24701428413391113,0.27920202121940224,0.1623228294802823,40,40,0.2830159664154053,0.29701685905456543,0.05684259720987238,0.1623228294802823,40,40,1.2660722732543945,1.1890676021575928,0.13959962044573745,0.1623228294802823,40,40,0.8190464973449707,0.7450425624847412,0.13959962044573745,0.1623228294802823,40,40,1.302074670791626,1.1040632724761963,0.13959962044573745,0.1623228294802823
ZTF18aaahyua,DSCT,0.086365,LINEAR,40,40,0.2870163917541504,0.27901577949523926,0.07949824299802859,0.079481666829351,40,40,0.24501395225524902,0.241013765335083,0.28365439789038105,0.079481666829351,40,40,0.25301456451416016,0.2480144500732422,0.07949824299802859,0.345452689532726,40,40,0.3210182189941406,0.2910165786743164,0.07949824299802859,0.079481666829351,40,40,1.3510770797729492,1.317075252532959,0.07949824299802859,0.079481666829351,40,40,0.7150406837463379,0.6620378494262695,0.07949824299802859,0.079481666829351,40,40,1.0120577812194824,1.2650723457336426,0.07949824299802859,0.079481666829351
ZTF18abmougu,DSCT,0.137671,CRTSnorth,40,40,0.32501864433288574,0.4210240840911865,0.10788647700598748,3.3301269800291284,40,40,0.24501395225524902,0.22001266479492188,0.2753500381580662,6.6486989056215,40,40,0.2720155715942383,0.24801421165466309,0.2753500381580662,6.659799711901596,40,40,0.2830162048339844,0.26201510429382324,0.1079202306566273,3.3301269800291284,40,40,1.306074857711792,0.9450540542602539,0.09737994802112186,0.12096828274824274,40,40,0.8330478668212891,1.319075345993042,0.12097458917608525,0.12096828274824274,40,40,1.191068172454834,1.1070632934570312,0.12097458917608525,0.12096828274824274
ZTF18abccnjp,DSCT,0.107721,CRTSnorth,40,40,0.43102478981018066,0.3740212917327881,0.12076980977173976,0.23130202902926073,40,40,0.22301244735717773,0.2150123119354248,4.084818248039319,6.854040546263225,40,40,0.2240128517150879,0.22501277923583984,0.39645166575954044,1.4939526126302167,40,40,0.2870163917541504,0.2830162048339844,0.12076351533160704,0.23130202902926073,40,40,1.307074785232544,1.2580721378326416,0.10772069691870499,0.12076666792236489,40,40,1.192068338394165,1.0950627326965332,0.1592967187316257,0.12072576246510418,40,40,1.2410709857940674,1.205068826675415,0.10772069691870499,0.12072576246510418
ZTF18acxhvvr,DSCT,0.056976,ASASSN,40,40,0.37702178955078125,0.36002063751220703,0.11649393830781854,0.09281271065511011,40,40,0.20501160621643066,0.31401777267456055,0.16168944055662676,0.6240180060570838,40,40,0.2610146999359131,0.24801397323608398,0.06098377159393707,0.16171472989516403,40,40,0.2370138168334961,0.3110179901123047,0.11649393830781854,24.949444368672477,40,40,1.1650667190551758,1.324075698852539,0.9723007433980143,3.655726912455897,40,40,1.0460600852966309,0.9490542411804199,0.06874829753679824,0.05697608844372516,40,40,1.206068992614746,1.2730729579925537,0.06874829753679824,3.655345844468201
ZTF18aaadqto,DSCT,0.120765,CRTSnorth,40,40,0.34401941299438477,0.42902445793151855,0.13739404785775036,45.60577085621035,40,40,0.2260124683380127,0.19401097297668457,0.13739404785775036,0.36227268252193257,40,40,0.2260129451751709,0.2260129451751709,0.13739404785775036,46.21966272610516,40,40,0.32501864433288574,0.3150181770324707,0.13739404785775036,45.60577085621035,40,40,1.2790729999542236,1.18806791305542,0.13739404785775036,0.10771228006862786,40,40,1.1230640411376953,1.2350707054138184,0.13739404785775036,0.10771228006862786,40,40,1.207068920135498,1.3300762176513672,0.13739404785775036,0.10771228006862786
ZTF18aabfdge,DSCT,0.0998622,CRTSnorth,40,40,0.4320244789123535,0.4080233573913574,0.09986553259516193,0.09986553259516193,40,40,0.19901132583618164,0.17700982093811035,0.09986553259516193,0.09986553259516193,40,40,0.2580146789550781,0.24801397323608398,0.09986553259516193,0.11477901943590908,40,40,0.3190178871154785,0.28801631927490234,0.09986553259516193,0.09986553259516193,40,40,1.223069667816162,1.1720671653747559,0.09986553259516193,0.09986553259516193,40,40,1.196068286895752,1.31107497215271,0.09986553259516193,0.19123561185890772,40,40,1.2310705184936523,1.2450714111328125,0.09986553259516193,0.19123561185890772
ZTF18aaimxgk,DSCT,0.180828,CRTSnorth,40,40,0.3850219249725342,0.3580203056335449,0.18083735989054667,0.18083735989054667,40,40,0.19801115989685059,0.18801093101501465,0.18083735989054667,0.18083735989054667,40,40,0.22901320457458496,0.24801397323608398,0.18083735989054667,0.18083735989054667,40,40,0.3240184783935547,0.348020076751709,0.18083735989054667,0.18083735989054667,40,40,1.2960741519927979,1.5980911254882812,0.18083735989054667,0.18083735989054667,40,40,1.2770731449127197,1.3890793323516846,0.18083735989054667,0.18083735989054667,40,40,1.31807541847229,1.654094934463501,0.18083735989054667,0.18083735989054667
ZTF19acarqbe,DSCT,0.07849199999999999,LINEAR,40,40,0.33801937103271484,0.39402270317077637,0.09313501047715562,0.37784770832127856,40,40,0.1760101318359375,0.1740097999572754,0.3139719574671045,0.37786740559261645,40,40,0.27501559257507324,0.24201393127441406,0.31398010267409043,0.3139719574671045,40,40,0.3200185298919678,0.3150179386138916,0.09313501047715562,0.37785760303441107,40,40,1.2800731658935547,1.091062307357788,0.06783340285755805,0.07849347706449691,40,40,0.9970571994781494,1.3000741004943848,0.08520330661673398,0.07849347706449691,40,40,1.3050744533538818,1.2380707263946533,0.08517666148845487,0.07849347706449691
ZTF18acuxqzu,DSCT,0.1627181,ASASSN,40,40,0.43102478981018066,0.3930222988128662,0.13989100655944958,9.205815512020706,40,40,0.16900968551635742,0.1650097370147705,0.2797847946917811,0.2797847946917811,40,40,0.2260129451751709,0.23101329803466797,0.08938211803100667,0.38887826120107105,40,40,0.2910165786743164,0.2780160903930664,0.13989100655944958,9.205815512020706,40,40,1.3630778789520264,1.199068546295166,0.46754220944409225,0.2413721138560464,40,40,1.5900909900665283,1.0870623588562012,0.46756658377710086,0.2413657932003136,40,40,1.5720899105072021,1.2180697917938232,0.46754220944409225,0.2413657932003136
ZTF18aaimwjx,DSCT,0.093361,ASASSN,40,40,0.4260244369506836,0.37302112579345703,0.17925122138975402,0.9214480271583027,40,40,0.16800975799560547,0.16700959205627441,0.09336104271319957,0.12455167040741509,40,40,0.26201510429382324,0.2500145435333252,0.09336104271319957,104.04698801761074,40,40,0.2830162048339844,0.2670152187347412,0.17925122138975402,0.054418615517080965,40,40,1.2640721797943115,1.2370707988739014,0.09336104271319957,0.09336104271319957,40,40,1.0090577602386475,0.8850505352020264,0.09336104271319957,0.09336104271319957,40,40,1.1290647983551025,1.0250585079193115,0.09336104271319957,0.09336104271319957
ZTF18acqsqnu,DSCT,0.065025,LINEAR,40,40,0.361020565032959,0.4060232639312744,0.06502711517576364,0.061045786395551346,40,40,0.16700959205627441,0.16600942611694336,0.19507683499557102,0.19508189576982618,40,40,0.2540144920349121,0.24901437759399414,0.19507683499557102,0.19508189576982618,40,40,0.28601646423339844,0.28401613235473633,0.06502711517576364,0.061045786395551346,40,40,1.2850737571716309,1.2720725536346436,0.06502711517576364,0.061045786395551346,40,40,1.185067892074585,1.2520716190338135,0.06502711517576364,0.061045786395551346,40,40,0.944054126739502,1.1870677471160889,0.06502711517576364,0.061045786395551346
ZTF18aagwgso,DSCT,0.122219,CRTSnorth,40,40,0.42502427101135254,0.3950226306915283,0.10887234767109849,0.10890925104669025,40,40,0.16800975799560547,0.17000985145568848,0.21775251258285291,0.5779107929539484,40,40,0.23501348495483398,0.24801421165466309,0.08938443682360868,0.2797410496255812,40,40,0.25501465797424316,0.2520146369934082,0.10887234767109849,0.10890925104669025,40,40,1.213069200515747,1.205068826675415,0.10887234767109849,0.139287055439371,40,40,1.313075065612793,1.2880735397338867,0.10887234767109849,0.10890925104669025,40,40,1.3460769653320312,1.2030689716339111,0.10887234767109849,0.139287055439371
