oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18abtwmdy,RRL,0.3609489,CRTSnorth,20,20,0.08800482749938965,0.0870048999786377,0.40118124923832604,0.26503417710487565,20,20,0.06500363349914551,0.06000375747680664,0.5657196881530742,0.26505493348807574,20,20,0.05700325965881348,0.055002689361572266,2.038028418832309,0.26503417710487565,20,20,0.07100415229797363,0.06600356101989746,0.40118124923832604,0.26503417710487565,20,20,0.1650092601776123,0.1410079002380371,0.4011603377653966,0.3609625659108864,20,20,0.14300799369812012,0.15100860595703125,0.28608233527401267,0.3609625659108864,20,20,0.14400815963745117,0.139007568359375,0.28608233527401267,0.3609625659108864
ZTF18abespeg,RRL,0.270907,CRTSnorth,20,20,0.09600543975830078,0.08600497245788574,0.27091497491777955,0.5921058919419906,20,20,0.06600379943847656,0.06000328063964844,0.27091497491777955,0.5921521216295296,20,20,0.05700325965881348,0.054003000259399414,0.2709008520697301,2.7774243442932445,20,20,0.07300424575805664,0.07800459861755371,0.27091497491777955,0.5921212526292521,20,20,0.14900851249694824,0.15600895881652832,0.2709008520697301,0.2708938244157674,20,20,0.15500879287719727,0.16700983047485352,0.2709008520697301,0.2708867306940573,20,20,0.14000821113586426,0.15700912475585938,0.2709008520697301,0.2708938244157674
ZTF18abcedau,RRL,0.554372,LINEAR,20,20,0.08600497245788574,0.08200454711914062,3.0109975662563255,0.8540764760798927,20,20,0.062003374099731445,0.06100344657897949,3.0105267482977256,0.5543635570674509,20,20,0.05700325965881348,0.05400276184082031,0.5543635570674509,0.05608761099334306,20,20,0.07100415229797363,0.06700396537780762,3.0109975662563255,0.8540764760798927,20,20,0.1480083465576172,0.13600754737854004,0.5543635570674509,5.02571413751415,20,20,0.14600825309753418,0.14600849151611328,0.5543635570674509,5.026500029815976,20,20,0.14400839805603027,0.14300799369812012,0.5543635570674509,5.025976074307978
ZTF18aakzpgv,RRL,0.592055,CRTSnorth,20,20,0.08600497245788574,0.08400487899780273,2.3521060490346044,0.1986893864144305,20,20,0.06500363349914551,0.06400346755981445,0.5920903868472202,0.5920903868472202,20,20,0.05700325965881348,0.05500316619873047,0.18815049762611458,1.6210679944494482,20,20,0.07100415229797363,0.06400370597839355,2.3521060490346044,0.1986893864144305,20,20,0.14500808715820312,0.14200806617736816,0.5921058919419906,0.5920595242829307,20,20,0.15100884437561035,0.1480083465576172,0.5920903868472202,0.1986893864144305,20,20,0.14700865745544434,0.14700841903686523,0.5920903868472202,0.5920595242829307
ZTF17aacnjwf,RRL,0.490411,LINEAR,20,20,0.08800506591796875,0.08500528335571289,1.0409361385387343,0.9648282142117081,20,20,0.06500363349914551,0.0630035400390625,51.25312883432344,0.9647276365924488,20,20,0.05700325965881348,0.05500316619873047,27.527692869083108,19.925890206579332,20,20,0.06800413131713867,0.0630035400390625,1.0409361385387343,0.9648282142117081,20,20,0.1480085849761963,0.14700818061828613,27.453889132887234,0.9647779227807866,20,20,0.14700818061828613,0.14700818061828613,0.29643605094394443,0.9647779227807866,20,20,0.14400839805603027,0.14600825309753418,27.407416637283905,0.9647779227807866
ZTF18ablhpir,RRL,0.7068877,GAIADR2VS,20,20,0.0890049934387207,0.08600497245788574,0.7068688951337905,0.9043641796503848,20,20,0.06700372695922852,0.062003374099731445,0.7068320536089878,0.6286542324491178,20,20,0.05600309371948242,0.054003238677978516,0.7069425897061281,0.7069425897061281,20,20,0.0740041732788086,0.06800389289855957,0.7068688951337905,0.9044113316974729,20,20,0.14900851249694824,0.14600849151611328,0.7068688951337905,0.7068688951337905,20,20,0.14900827407836914,0.141007661819458,2.427342204756034,0.7069057404993038,20,20,0.14900827407836914,0.13800787925720215,0.7069057404993038,0.7069057404993038
ZTF17aadcvhp,RRL,0.5739,ASASSN,20,20,0.0870048999786377,0.0870048999786377,0.5739179172062051,1.3522652102093726,20,20,0.06600403785705566,0.0630035400390625,0.573962726836284,8.81324498632914,20,20,0.05700325965881348,0.054003000259399414,0.5739028883881883,4.8750204335157745,20,20,0.07100415229797363,0.06900405883789062,0.5739179172062051,1.3522652102093726,20,20,0.1610095500946045,0.14600825309753418,0.5739179172062051,0.5739328060525415,20,20,0.1480088233947754,0.1370077133178711,0.5739179172062051,0.5739028883881883,20,20,0.14700865745544434,0.13500761985778809,0.5739179172062051,0.5739179172062051
ZTF18abmefto,RRL,0.599825,GAIADR2VS,20,20,0.08800506591796875,0.08500504493713379,0.07706027861575153,0.5997790346558571,20,20,0.06600356101989746,0.06400394439697266,4.15136507267914,0.599825863437232,20,20,0.05500316619873047,0.05300283432006836,1.4937968850473198,2.9789146033422886,20,20,0.07100415229797363,0.08100461959838867,0.5098955731799655,0.5997790346558571,20,20,0.14300799369812012,0.14000797271728516,0.5998571357315589,2.9814778331624434,20,20,0.14700841903686523,0.14300823211669922,0.272501318435868,2.9813224081682606,20,20,0.1480085849761963,0.1390080451965332,0.272501318435868,2.981245067317999
ZTF18aayhuka,RRL,0.5213,GAIADR2VS,20,20,0.08800506591796875,0.08600497245788574,0.5213590136991662,0.908167201096614,20,20,0.06500363349914551,0.06100344657897949,0.5213590136991662,11.447967509256756,20,20,0.05600309371948242,0.054003238677978516,0.20135868821402003,137.74084808133085,20,20,0.07100415229797363,0.07000422477722168,0.5213590136991662,0.4759771382443169,20,20,0.14900851249694824,0.14700841903686523,0.5213318365735256,0.3528878595721952,20,20,0.1480083465576172,0.14000797271728516,0.5212774908214067,0.3528878595721952,20,20,0.14500832557678223,0.1390080451965332,0.5213046622810867,0.3528878595721952
ZTF18abobphl,RRL,0.49038,GAIADR2VS,20,20,0.08600497245788574,0.0870048999786377,0.2425640588948376,3.5341166025650397,20,20,0.06600356101989746,0.06400346755981445,3.693269948368731,0.9650294323776281,20,20,0.05700325965881348,0.05200314521789551,0.9807510390458406,53.41067789101975,20,20,0.07100415229797363,0.0630035400390625,0.2425640588948376,3.5341166025650397,20,20,0.14900827407836914,0.14400815963745117,0.9648534802069529,0.9647779227807866,20,20,0.1390078067779541,0.14300823211669922,0.9648534802069529,0.49038339769198164,20,20,0.14900851249694824,0.13800787925720215,0.9648534802069529,0.4903578312486514
ZTF18aainbvb,RRL,0.5923015,CRTSnorth,20,20,0.0870051383972168,0.08500480651855469,0.5922756298231653,0.2961425918613777,20,20,0.06400346755981445,0.05800318717956543,0.12623151487320416,0.18337192386233334,20,20,0.05700325965881348,0.05400276184082031,1.9254051074827536,0.4854618503136801,20,20,0.06900358200073242,0.06600379943847656,0.5922756298231653,0.2961425918613777,20,20,0.14600825309753418,0.1370077133178711,0.5922447479448704,0.284936324419694,20,20,0.15100884437561035,0.14600825309753418,0.17668150882584444,0.2655873898271722,20,20,0.1480085849761963,0.14700841903686523,0.17668150882584444,0.2655873898271722
ZTF19aahjdtk,RRL,0.3906462,ASASSN,20,20,0.08800506591796875,0.0870051383972168,0.6411979512230448,0.28071976282381633,20,20,0.06500363349914551,0.061003684997558594,0.6412313752491439,0.28071976282381633,20,20,0.05500316619873047,0.0500028133392334,0.39069683415299034,0.07412300966844743,20,20,0.07000398635864258,0.08200454711914062,0.6411979512230448,0.28071976282381633,20,20,0.14400839805603027,0.14000797271728516,0.6411979512230448,2.2424909484457176,20,20,0.16900944709777832,0.14300823211669922,0.6411979512230448,0.08007638041272468,20,20,0.14600825309753418,0.14300799369812012,0.6411979512230448,2.2424322257828435
ZTF18aaaopdk,RRL,0.480425,LINEAR,20,20,0.0890049934387207,0.08600521087646484,0.4804518170709366,0.4804393532891127,20,20,0.06500363349914551,0.06000328063964844,0.48040173020777616,0.4804518170709366,20,20,0.05600333213806152,0.05200314521789551,264.43879500297777,7.178213705934081,20,20,0.07000398635864258,0.07100391387939453,0.4804393532891127,0.4804393532891127,20,20,0.14600825309753418,0.1370077133178711,0.48047686441927734,0.4804518170709366,20,20,0.13800811767578125,0.14400815963745117,0.48047686441927734,0.4804518170709366,20,20,0.1650092601776123,0.13800811767578125,0.48047686441927734,0.4804518170709366
ZTF18aagrpik,RRL,0.5252593,CRTSnorth,20,20,0.08800482749938965,0.08600497245788574,1.1065726777954628,1.1098655749597741,20,20,0.06600356101989746,0.06400346755981445,0.34406885016872746,1.109923426427085,20,20,0.05600309371948242,0.05500316619873047,30.313063443222976,0.907835973290106,20,20,0.0740041732788086,0.06900405883789062,1.1065726777954628,1.109923426427085,20,20,0.14600825309753418,0.14700818061828613,0.5253010435544826,0.525273658085734,20,20,0.16400909423828125,0.1390078067779541,0.525273658085734,0.5252462754722046,20,20,0.14600825309753418,0.14300823211669922,0.5253010435544826,0.5252462754722046
ZTF18aaabpbc,RRL,0.523809,LINEAR,20,20,0.08400487899780273,0.08300495147705078,1.5565577739359628,5.884120307678692,20,20,0.06700348854064941,0.06500387191772461,0.07773810694474102,0.3466613803961782,20,20,0.05700325965881348,0.05300307273864746,0.08035445227351727,4.803004390512002,20,20,0.07100415229797363,0.06900382041931152,1.5565577739359628,5.8842743953738115,20,20,0.1500084400177002,0.14400815963745117,1.010013725703702,1.0999588318071416,20,20,0.1500086784362793,0.1480083465576172,0.1566492639768017,0.5237971273587578,20,20,0.15600895881652832,0.14400815963745117,0.08942639315423451,1.0997581526329372
ZTF18aaxnnwz,RRL,0.596074,LINEAR,20,20,0.08800530433654785,0.08300495147705078,1.4813508945719334,1.5349230596554284,20,20,0.06500387191772461,0.062003374099731445,1.4815053327165582,0.595930113589683,20,20,0.05800342559814453,0.05500316619873047,2.3202000810813046,0.543206936092992,20,20,0.07100415229797363,0.07100415229797363,1.4814281096192206,1.5349230596554284,20,20,0.14400815963745117,0.14000821113586426,2.3189907455906797,0.5960698664188557,20,20,0.16800928115844727,0.14500808715820312,0.20387241383443575,0.5961009477532767,20,20,0.14900851249694824,0.1370079517364502,0.6974075265482892,0.5960698664188557
ZTF18acxattz,RRL,0.577747,LINEAR,20,20,0.0870048999786377,0.08000469207763672,0.26129595216317636,0.6641960986821758,20,20,0.06500363349914551,0.062003374099731445,0.5777450776349687,0.3658214243489491,20,20,0.05700349807739258,0.05500316619873047,0.577775187745134,0.08277788494211688,20,20,0.07100415229797363,0.06600356101989746,0.26129595216317636,0.6642133295672096,20,20,0.15100836753845215,0.14500808715820312,0.5778354173818658,0.36585956105063594,20,20,0.14400815963745117,0.14200806617736816,0.5778053009939361,0.36585956105063594,20,20,0.14600825309753418,0.13800764083862305,0.36585956105063594,0.36585956105063594
ZTF18aavjmxq,RRL,0.279027,LINEAR,20,20,0.08800506591796875,0.08600497245788574,0.2790273902902502,0.6324012503076488,20,20,0.06400346755981445,0.059003353118896484,0.15176222537018133,0.05755071695459821,20,20,0.05700325965881348,0.05500316619873047,49.78376329822323,2.3720534464135383,20,20,0.07100415229797363,0.06900405883789062,0.2790419345236352,0.6324012503076488,20,20,0.1480085849761963,0.14000797271728516,0.2790419345236352,0.6324012503076488,20,20,0.1650094985961914,0.14500832557678223,0.2790419345236352,0.6324012503076488,20,20,0.14600849151611328,0.14200830459594727,0.2790419345236352,0.6324012503076488
ZTF18adbioot,RRL,0.5906316,GAIADR2VS,20,20,0.09000539779663086,0.08600497245788574,0.5906261139000761,0.5905337648091453,20,20,0.0630035400390625,0.059003591537475586,0.5906261139000761,1.4488929741788368,20,20,0.05700325965881348,0.05300307273864746,0.5905953276606503,0.5906569033492869,20,20,0.06700396537780762,0.06700396537780762,0.5906261139000761,0.5905645446305072,20,20,0.14400815963745117,0.14600801467895508,0.5906261139000761,0.5905645446305072,20,20,0.1480088233947754,0.14600849151611328,0.5905953276606503,0.5905953276606503,20,20,0.1480083465576172,0.14500808715820312,0.5906261139000761,0.5905645446305072
ZTF18aajuwpp,RRL,0.5579168,ASASSN,20,20,0.08800506591796875,0.08600497245788574,0.557900320653752,0.5578712417538977,20,20,0.06500387191772461,0.059003353118896484,0.557900320653752,0.557900320653752,20,20,0.05600333213806152,0.05600333213806152,0.676813627589498,74.20558048914332,20,20,0.06900382041931152,0.07800436019897461,0.557900320653752,0.557900320653752,20,20,0.14400815963745117,0.13600778579711914,0.5579294025852252,0.2634913014903076,20,20,0.14900851249694824,0.1410081386566162,0.5579294025852252,0.10056295289422042,20,20,0.14700818061828613,0.14400839805603027,0.5579294025852252,0.2634913014903076
ZTF18aajsrxq,RRL,0.3797072,CRTSnorth,20,20,0.0870048999786377,0.08400487899780273,0.3796641686356731,0.3796839575046329,20,20,0.06500363349914551,0.06100344657897949,0.3797037484365724,0.3796839575046329,20,20,0.05600309371948242,0.05500340461730957,2.2988903436942434,27.167735190198293,20,20,0.0760045051574707,0.06900405883789062,0.3796641686356731,0.3796839575046329,20,20,0.17701005935668945,0.14300823211669922,0.3796839575046329,0.3796839575046329,20,20,0.18301057815551758,0.14700841903686523,0.8720722425320464,0.3796641686356731,20,20,0.18301033973693848,0.1410081386566162,0.3796839575046329,0.3796641686356731
ZTF17aaaorpp,RRL,0.4799016,ASASSN,20,20,0.08400464057922363,0.08400464057922363,0.9226256272560928,0.4799261529270731,20,20,0.06800389289855957,0.05800318717956543,0.9226737163810221,0.47987612607941244,20,20,0.05700325965881348,0.05500316619873047,0.07932645505393614,8.645338317370681,20,20,0.07200407981872559,0.06900405883789062,0.9226256272560928,0.4799261529270731,20,20,0.14400815963745117,0.1370079517364502,0.47990113819949226,0.47996373876315923,20,20,0.14700841903686523,0.14700841903686523,0.47987612607941244,0.47990113819949226,20,20,0.15500879287719727,0.14500832557678223,0.47987612607941244,0.4799261529270731
ZTF18acwzawp,RRL,0.560657,LINEAR,20,20,0.08800530433654785,0.08200454711914062,0.5281428747309191,1.212394425673542,20,20,0.06600403785705566,0.06100344657897949,4.561301114703953,0.5606700288478559,20,20,0.05600333213806152,0.05500316619873047,2.450864429016848,0.19096666401742546,20,20,0.07400393486022949,0.07000398635864258,0.5281428747309191,0.07708037387719012,20,20,0.14900875091552734,0.14600849151611328,0.560640805585175,0.5606700288478559,20,20,0.14900875091552734,0.14700841903686523,1.276206549096673,0.5606700288478559,20,20,0.14300799369812012,0.1390078067779541,0.560640805585175,0.5606700288478559
ZTF18abjkrmu,RRL,0.65868,GAIADR2VS,20,20,0.08800482749938965,0.08300471305847168,0.6586278323479504,0.6586792558505841,20,20,0.06600379943847656,0.06000328063964844,0.6586792558505841,5.25943671070477,20,20,0.05700325965881348,0.05500292778015137,0.6586449187784215,7.757781822307326,20,20,0.07100415229797363,0.07000398635864258,0.6586278323479504,0.6586792558505841,20,20,0.14700841903686523,0.14000821113586426,0.6586449187784215,0.6586278323479504,20,20,0.16000914573669434,0.14700865745544434,0.6586278323479504,0.6586449187784215,20,20,0.14600801467895508,0.14300823211669922,0.6586449187784215,0.6586449187784215
ZTF18aagrjqm,RRL,0.324005,CRTSnorth,20,20,0.08800506591796875,0.08300495147705078,1.7743327691300457,0.24474870613289293,20,20,0.06500387191772461,0.06200361251831055,0.1372437237662596,36.81919177149504,20,20,0.05800342559814453,0.05100274085998535,11.922728429469782,130.76155812675484,20,20,0.07000398635864258,0.07200431823730469,1.7744252750721399,0.24474870613289293,20,20,0.1540088653564453,0.1370079517364502,0.2645234799371466,0.6741550266606978,20,20,0.14600849151611328,0.14000797271728516,0.7253839513356501,0.6741198846656821,20,20,0.14400839805603027,0.14300799369812012,0.7253839513356501,0.6741198846656821
ZTF18aaiyogl,RRL,0.527439,LINEAR,20,20,0.0870051383972168,0.08300471305847168,9.363107819025522,0.9011875840215913,20,20,0.06600379943847656,0.06100344657897949,9.372631517677,8.964064495167198,20,20,0.05500316619873047,0.05500316619873047,0.07616966759924304,28.112111903304648,20,20,0.06800413131713867,0.06800389289855957,9.362619769357037,0.9011875840215913,20,20,0.14700841903686523,0.1410081386566162,9.368234144452837,9.364084071023168,20,20,0.1500086784362793,0.14400839805603027,0.08595051858263737,0.34497580673566064,20,20,0.14400815963745117,0.14300823211669922,2.07371545130157,0.34497580673566064
ZTF18aakynps,RRL,0.4881443,GAIADR2VS,20,20,0.08800482749938965,0.08400487899780273,0.32763262334856574,0.48815171214454894,20,20,0.06600379943847656,0.06000328063964844,36.01432131117999,0.48811360183420865,20,20,0.05600333213806152,0.054003000259399414,54.04927119459937,0.18620392795459986,20,20,0.07300424575805664,0.06600356101989746,6.416143152476744,0.48815171214454894,20,20,0.1500086784362793,0.13800811767578125,0.48815171214454894,0.48815171214454894,20,20,0.1480085849761963,0.14000797271728516,0.48815171214454894,0.48815171214454894,20,20,0.14000773429870605,0.14000773429870605,0.48815171214454894,0.48815171214454894
ZTF18aaauysz,RRL,0.589796,LINEAR,20,20,0.0890052318572998,0.0870051383972168,0.07128096063332016,0.14194413661335073,20,20,0.06500387191772461,0.0630035400390625,7.426381060566466,0.5898107795815112,20,20,0.05700325965881348,0.05500316619873047,1.137126965285166,0.12114499267058114,20,20,0.06800389289855957,0.06800389289855957,1.4436154188806443,0.14194413661335073,20,20,0.14700841903686523,0.14700818061828613,1.4433520421598502,0.5898107795815112,20,20,0.14400815963745117,0.14700865745544434,0.534680497201997,0.23663163301212495,20,20,0.1410081386566162,0.14600825309753418,0.5346664958689687,0.5898107795815112
ZTF18abtznig,RRL,0.52525,GAIADR2VS,20,20,0.08800482749938965,0.08600473403930664,0.525273658085734,0.5252188957134477,20,20,0.06400370597839355,0.06000351905822754,0.525273658085734,0.5252326496417907,20,20,0.05500292778015137,0.05500316619873047,0.3588893513586342,1.1116606876411637,20,20,0.07000398635864258,0.06400394439697266,0.525273658085734,0.5252188957134477,20,20,0.14900851249694824,0.1390080451965332,0.5252462754722046,0.5252326496417907,20,20,0.14900875091552734,0.14600825309753418,0.5252462754722046,0.5252326496417907,20,20,0.14500832557678223,0.14200830459594727,0.5252326496417907,0.5252326496417907
ZTF18abuiylf,RRL,0.356022,CRTSnorth,20,20,0.08800482749938965,0.08500504493713379,0.20782655319673868,0.5536415108300937,20,20,0.06400346755981445,0.06400346755981445,0.35599190371433154,15.071291297772122,20,20,0.05600309371948242,0.05500340461730957,0.6024582250308801,2.8626067514941513,20,20,0.07000398635864258,0.06600379943847656,0.35601045873667847,0.5536415108300937,20,20,0.1410079002380371,0.14600825309753418,0.20782655319673868,0.5536126463857047,20,20,0.14900827407836914,0.14400815963745117,0.20782655319673868,0.09883493069864015,20,20,0.14400839805603027,0.14400815963745117,0.20782655319673868,1.244248068753565
ZTF17aaaopmb,RRL,0.6222,ASASSN,20,20,0.0890049934387207,0.0870048999786377,0.7150780792272949,0.310100640104845,20,20,0.06500363349914551,0.06400370597839355,0.6221827267732523,0.6221827267732523,20,20,0.05700325965881348,0.05200314521789551,1.02850352759419,0.6460293245644853,20,20,0.07100391387939453,0.0650033950805664,0.7151153583239802,0.310100640104845,20,20,0.14500808715820312,0.14400815963745117,0.6222151629654682,0.6221178645331912,20,20,0.14700818061828613,0.1480085849761963,0.6222151629654682,0.3831035696593975,20,20,0.14900827407836914,0.14600872993469238,0.6222151629654682,0.6221502939626695
ZTF18acusnge,RRL,0.348041,CRTSnorth,20,20,0.0890049934387207,0.0870048999786377,0.3480465335121153,0.34801024983396467,20,20,0.06400370597839355,0.06100344657897949,0.5346386265107277,0.34802839072735187,20,20,0.05600333213806152,0.05300283432006836,2.0802656266732615,0.533817093690755,20,20,0.07000422477722168,0.07500410079956055,0.3480465335121153,0.34802839072735187,20,20,0.1980113983154297,0.14300847053527832,0.3480465335121153,0.3480375045608154,20,20,0.14900851249694824,0.1390080451965332,0.3480465335121153,0.3480375045608154,20,20,0.1480085849761963,0.1370077133178711,0.3480465335121153,0.3480375045608154
ZTF18aabeygz,RRL,0.323198,CRTSnorth,20,20,0.0890049934387207,0.08400487899780273,0.43149820923893323,3.02428992226904,20,20,0.06600356101989746,0.06200361251831055,0.17949901216859904,1.1423255493068964,20,20,0.05600309371948242,0.05100297927856445,4.903950185262813,14.406049853072872,20,20,0.06900405883789062,0.06600379943847656,1.3069063655796687,3.0241322819083294,20,20,0.14400815963745117,0.13400793075561523,0.16965048783595593,0.6789160585148691,20,20,0.14700865745544434,0.14600825309753418,0.2442516314884064,0.6789514560711635,20,20,0.14900827407836914,0.1410081386566162,0.16813177110269822,0.6789160585148691
ZTF17aaclcto,RRL,0.49917,LINEAR,20,20,0.08800482749938965,0.08500480651855469,0.054987505914265274,0.49917835305503605,20,20,0.06600403785705566,0.0630035400390625,0.054987505914265274,0.4991523294379971,20,20,0.05700325965881348,0.05300307273864746,0.3034166788957457,4.595909688168004,20,20,0.07000422477722168,0.07800459861755371,0.054987505914265274,0.49917835305503605,20,20,0.14300823211669922,0.14400839805603027,0.49910029034319114,0.49912630853419027,20,20,0.14000797271728516,0.14700841903686523,0.49910029034319114,0.4991133603025651,20,20,0.14000797271728516,0.139007568359375,0.49912630853419027,0.4991523294379971
ZTF18adbinxt,RRL,0.6556336,GAIADR2VS,20,20,0.08800482749938965,0.08500504493713379,1.1720632493791152,0.6556133289721495,20,20,0.0650033950805664,0.06400346755981445,6.6904198756331175,0.6556475026540127,20,20,0.05600309371948242,0.054003000259399414,4.183298753693881,1.9139969590656916,20,20,0.06900358200073242,0.06600379943847656,1.1720632493791152,0.6556475026540127,20,20,0.14000797271728516,0.14600825309753418,0.6546400259864952,1.9136976592180104,20,20,0.1520087718963623,0.14200830459594727,1.9048893837747858,1.9136976592180104,20,20,0.14700841903686523,0.14700865745544434,1.904740419354493,1.9137974154327415
ZTF18aaxmiws,RRL,0.5817934,GAIADR2VS,20,20,0.08800482749938965,0.08600497245788574,1.3965749766838478,0.1372437237662596,20,20,0.06600356101989746,0.06200361251831055,0.15403374569008688,1.3967205765204693,20,20,0.05700325965881348,0.05500316619873047,68.41352118223145,1.7453896021982584,20,20,0.06900405883789062,0.06500363349914551,1.3965749766838478,0.1372437237662596,20,20,0.14700841903686523,0.14000773429870605,0.5817948993896591,0.5817948993896591,20,20,0.14000773429870605,0.14300847053527832,3.5227131550365374,0.5817948993896591,20,20,0.14600872993469238,0.14000797271728516,0.5817948993896591,0.5817948993896591
ZTF18aabpwsv,RRL,0.36431,LINEAR,20,20,0.08300495147705078,0.08200478553771973,0.364308505928208,0.364308505928208,20,20,0.06500387191772461,0.0630035400390625,1.347585607615505,0.36428951346792954,20,20,0.05600309371948242,0.05500340461730957,13.45441559015255,4.042768225765423,20,20,0.06800389289855957,0.06600356101989746,0.364308505928208,0.364308505928208,20,20,0.1410081386566162,0.14200806617736816,0.364308505928208,0.364308505928208,20,20,0.14500832557678223,0.14400839805603027,0.364308505928208,3.3200736031523714,20,20,0.14900851249694824,0.14700818061828613,0.364308505928208,1.3474802542495592
ZTF18acrygyi,RRL,0.357881,CRTSnorth,20,20,0.08600473403930664,0.08200478553771973,0.05608761099334306,0.2633883075681778,20,20,0.06500387191772461,0.06100344657897949,0.5582930782011681,1.2638594649335946,20,20,0.05700325965881348,0.05100297927856445,0.05608761099334306,1.8025341549781064,20,20,0.07000398635864258,0.07900428771972656,0.05608761099334306,0.2633883075681778,20,20,0.14500832557678223,0.14600825309753418,0.05608761099334306,0.20835811068334562,20,20,0.14900851249694824,0.14600849151611328,0.05608761099334306,0.20835811068334562,20,20,0.14500832557678223,0.1410081386566162,0.05608761099334306,0.20835811068334562
ZTF17aabwwih,RRL,0.5259159,GAIADR2VS,20,20,0.08500504493713379,0.08200478553771973,1.1089980681878304,0.525972360879477,20,20,0.0650033950805664,0.06400370597839355,1.109229377581387,0.26902217675853235,20,20,0.05600333213806152,0.05500316619873047,1.0516811041765186,5.658510798027678,20,20,0.07200431823730469,0.06900405883789062,1.1090558864916253,0.525972360879477,20,20,0.14600825309753418,0.1410079002380371,0.5258901252031742,1.1129071748801638,20,20,0.1500082015991211,0.14400815963745117,0.525972360879477,3.378385703704459,20,20,0.14900851249694824,0.14600825309753418,0.5259449461298489,3.378121510270361
ZTF18abadjkk,RRL,0.3778755,CRTSnorth,20,20,0.0890049934387207,0.08300495147705078,0.27426849895931155,0.6085024134133021,20,20,0.06500387191772461,0.06400370597839355,0.49812564744421234,2.7624072251178013,20,20,0.05700325965881348,0.05500316619873047,16.090668344680154,0.07761663933650773,20,20,0.07100415229797363,0.06900405883789062,0.27426849895931155,0.6085024134133021,20,20,0.14200830459594727,0.13800787925720215,0.6084706920692717,0.6085024134133021,20,20,0.14900851249694824,0.1390080451965332,0.30081811777443673,0.6085658660247523,20,20,0.14700818061828613,0.1480085849761963,0.2782285383015198,0.6085341380649565
ZTF18aagtegz,RRL,0.543355,LINEAR,20,20,0.0890052318572998,0.08600497245788574,0.7477480990331098,0.07259721804381197,20,20,0.06700396537780762,0.06400346755981445,0.6108542634825778,6.153752267894389,20,20,0.054003238677978516,0.054003238677978516,15.126782016893989,6.156639885746899,20,20,0.07100391387939453,0.06600379943847656,0.7477480990331098,0.07259721804381197,20,20,0.14400815963745117,0.14600801467895508,0.299394523456235,2.1706631264847065,20,20,0.14900827407836914,0.1480085849761963,0.299394523456235,0.5365511385954767,20,20,0.14400815963745117,0.14700865745544434,0.299394523456235,0.5365511385954767
ZTF17aabrxgf,RRL,0.5208027,GAIADR2VS,20,20,0.08800506591796875,0.08400464057922363,0.3420570066193112,0.5206935958753749,20,20,0.0650033950805664,0.06400370597839355,1.0862264278602127,1.089458779422721,20,20,0.05600333213806152,0.052002906799316406,15.055195900036246,0.21210604156504417,20,20,0.07100391387939453,0.07500457763671875,0.3420480493932867,0.5206935958753749,20,20,0.14200830459594727,0.1390080451965332,0.34189652316072144,1.0892884072376203,20,20,0.15500879287719727,0.14400815963745117,0.34189652316072144,0.5206121600680084,20,20,0.14400839805603027,0.1410081386566162,0.34189652316072144,0.5206121600680084
ZTF18aaptdbi,RRL,0.55194,GAIADR2VS,20,20,0.08800482749938965,0.08000469207763672,0.5517975047382503,0.5519413387692979,20,20,0.06500363349914551,0.0630037784576416,0.5519125659646126,0.5519413387692979,20,20,0.057003021240234375,0.05500316619873047,1.2362956802020053,3.2939566085955523,20,20,0.07000398635864258,0.06700396537780762,0.5517975047382503,0.5519413387692979,20,20,0.1410081386566162,0.14600849151611328,0.5519125659646126,0.5519701145741593,20,20,0.1480083465576172,0.14300823211669922,0.5519413387692979,0.5519701145741593,20,20,0.14300799369812012,0.14000797271728516,0.5519413387692979,0.5519413387692979
ZTF17aabxihf,RRL,0.550137,CRTSnorth,20,20,0.0890049934387207,0.07900428771972656,0.9252505532805776,0.1932499159375245,20,20,0.06700372695922852,0.06400346755981445,0.5501030163427583,1.226698305303658,20,20,0.05700325965881348,0.05500316619873047,0.5787700167684049,1.197383305659864,20,20,0.07100415229797363,0.07700443267822266,0.9252505532805776,0.2910690021688452,20,20,0.14400839805603027,0.14600849151611328,0.9252023147677157,0.5501316858426217,20,20,0.14700841903686523,0.14600825309753418,5.4052217337388795,5.4028271784412345,20,20,0.16400909423828125,0.1410079002380371,5.405503450209838,1.2268901593377366
